Date,Adj Close,Close,High,Low,Open,Volume
2018-02-06,46.8872184753418,57.279998779296875,58.5,55.869998931884766,56.90999984741211,83076900
2018-02-07,47.10005569458008,57.540000915527344,58.119998931884766,56.75,56.939998626708984,45551000
2018-02-08,45.34833526611328,55.400001525878906,57.439998626708984,55.349998474121094,57.33000183105469,43569700
2018-02-09,45.94588088989258,56.130001068115234,56.540000915527344,54.720001220703125,56.13999938964844,48904600
2018-02-12,46.24875259399414,56.5,57.119998931884766,55.880001068115234,56.36000061035156,24401300
2018-02-13,47.47658157348633,58.0,58.09000015258789,55.95000076293945,56.060001373291016,24234200
2018-02-14,48.745365142822266,59.54999923706055,59.599998474121094,57.79999923706055,57.849998474121094,23681800
2018-02-15,49.130088806152344,60.02000045776367,60.099998474121094,59.150001525878906,59.81999969482422,22397300
2018-02-16,49.07278823852539,59.95000076293945,60.43000030517578,59.66999816894531,59.66999816894531,18661900
2018-02-20,49.07278823852539,59.95000076293945,61.27000045776367,59.779998779296875,59.86000061035156,18517600
2018-02-21,48.8927116394043,59.72999954223633,60.4900016784668,59.72999954223633,59.86000061035156,19987800
2018-02-22,48.13963317871094,58.810001373291016,60.16999816894531,58.68000030517578,59.880001068115234,17948600
2018-02-23,48.434303283691406,59.16999816894531,59.2400016784668,58.349998474121094,59.06999969482422,21099200
2018-02-26,49.089168548583984,59.970001220703125,60.0,58.95000076293945,59.75,16478300
2018-02-27,48.467044830322266,59.209999084472656,60.47999954223633,59.209999084472656,60.029998779296875,17024400
2018-02-28,47.81220626831055,58.40999984741211,59.81999969482422,58.31999969482422,59.470001220703125,17869100
2018-03-01,46.91178512573242,57.310001373291016,58.939998626708984,57.060001373291016,58.25,28491000
2018-03-02,46.993648529052734,57.40999984741211,57.619998931884766,56.41999816894531,56.91999816894531,22428500
2018-03-05,47.14097213745117,57.59000015258789,57.970001220703125,56.59000015258789,56.810001373291016,20560900
2018-03-06,46.715328216552734,57.06999969482422,57.869998931884766,56.63999938964844,57.709999084472656,23975900
2018-03-07,46.33060836791992,56.599998474121094,56.7400016784668,56.0099983215332,56.400001525878906,24788700
2018-03-08,46.428836822509766,56.720001220703125,57.02000045776367,56.22999954223633,56.75,16828400
2018-03-09,47.664859771728516,58.22999954223633,58.27000045776367,57.0,57.15999984741211,19051500
2018-03-12,47.49296569824219,58.02000045776367,58.560001373291016,57.959999084472656,58.27000045776367,12414800
2018-03-13,47.11642074584961,57.560001373291016,58.41999816894531,57.41999816894531,58.38999938964844,13810600
2018-03-14,46.355159759521484,56.630001068115234,57.900001525878906,56.45000076293945,57.86000061035156,12212900
2018-03-15,46.51887893676758,56.83000183105469,57.119998931884766,56.2400016784668,56.77000045776367,13277700
2018-03-16,45.757606506347656,55.900001525878906,57.16999816894531,55.869998931884766,56.9900016784668,37095000
2018-03-19,45.413814544677734,55.47999954223633,55.9900016784668,54.970001220703125,55.880001068115234,17982200
2018-03-20,44.939056396484375,54.900001525878906,55.88999938964844,54.65999984741211,55.77000045776367,26874600
2018-03-21,44.8490104675293,54.790000915527344,55.58000183105469,54.540000915527344,55.02000045776367,18997300
2018-03-22,42.999053955078125,52.529998779296875,54.279998779296875,52.18000030517578,54.209999084472656,32656300
2018-03-23,41.73027801513672,50.97999954223633,52.75,50.939998626708984,52.720001220703125,30975800
2018-03-26,42.802608489990234,52.290000915527344,52.54999923706055,51.52000045776367,51.95000076293945,26718000
2018-03-27,41.82851791381836,51.099998474121094,52.79999923706055,50.689998626708984,52.400001525878906,23669300
2018-03-28,42.139564514160156,51.47999954223633,51.93000030517578,50.95000076293945,51.15999984741211,23342500
2018-03-29,42.90083312988281,52.40999984741211,52.75,51.720001220703125,52.060001373291016,17706800
2018-04-02,42.03315734863281,51.349998474121094,52.400001525878906,50.41999816894531,52.369998931884766,23359800
2018-04-03,42.63070297241211,52.08000183105469,52.189998626708984,51.060001373291016,51.720001220703125,16646400
2018-04-04,43.310115814208984,52.90999984741211,53.040000915527344,51.0099983215332,51.130001068115234,15952700
2018-04-05,43.59660339355469,53.2599983215332,53.959999084472656,53.04999923706055,53.34000015258789,16488800
2018-04-06,42.75349426269531,52.22999954223633,52.91999816894531,51.959999084472656,52.650001525878906,22943800
2018-04-09,42.76985549926758,52.25,53.33000183105469,52.15999984741211,52.5,17032000
2018-04-10,43.072731018066406,52.619998931884766,53.060001373291016,52.119998931884766,52.9900016784668,14594700
2018-04-11,42.50791931152344,51.93000030517578,52.470001220703125,51.720001220703125,52.31999969482422,14673200
2018-04-12,43.138206481933594,52.70000076293945,53.27000045776367,52.029998779296875,52.15999984741211,19967800
2018-04-13,41.65660858154297,50.88999938964844,52.29999923706055,50.810001373291016,52.0099983215332,32054900
2018-04-16,41.58294677734375,50.79999923706055,51.34000015258789,50.310001373291016,50.59000015258789,31879100
2018-04-17,41.39467239379883,50.56999969482422,51.15999984741211,50.4900016784668,50.95000076293945,25507100
2018-04-18,41.2473258972168,50.38999938964844,50.970001220703125,50.2599983215332,50.779998779296875,21055700
2018-04-19,42.18868637084961,51.540000915527344,51.61000061035156,50.4900016784668,50.5099983215332,23678400
2018-04-20,43.023616790771484,52.560001373291016,52.81999969482422,51.81999969482422,51.93000030517578,31149300
2018-04-23,43.06454086303711,52.61000061035156,52.84000015258789,52.18000030517578,52.54999923706055,17723900
2018-04-24,42.98268127441406,52.5099983215332,53.75,52.18000030517578,52.95000076293945,23052100
2018-04-25,43.473819732666016,53.11000061035156,53.4900016784668,51.93000030517578,52.439998626708984,20978500
2018-04-26,42.92538070678711,52.439998626708984,53.11000061035156,52.2599983215332,52.9900016784668,17025800
2018-04-27,42.859901428222656,52.36000061035156,52.939998626708984,52.209999084472656,52.279998779296875,12304300
2018-04-30,42.5324821472168,51.959999084472656,53.04999923706055,51.959999084472656,52.560001373291016,17050500
2018-05-01,43.023616790771484,52.560001373291016,52.599998474121094,51.599998474121094,51.7599983215332,13903800
2018-05-02,42.72075271606445,52.189998626708984,52.869998931884766,52.060001373291016,52.380001068115234,16397200
2018-05-03,42.506324768066406,51.540000915527344,51.790000915527344,50.810001373291016,51.619998931884766,19216100
2018-05-04,43.22383499145508,52.40999984741211,52.900001525878906,51.06999969482422,51.16999816894531,16660500
2018-05-07,43.43001174926758,52.65999984741211,52.9900016784668,52.380001068115234,52.970001220703125,16259100
2018-05-08,43.86711502075195,53.189998626708984,53.709999084472656,52.630001068115234,52.720001220703125,20786200
2018-05-09,44.33720779418945,53.7599983215332,53.97999954223633,53.349998474121094,53.45000076293945,16286700
2018-05-10,45.07121658325195,54.650001525878906,54.72999954223633,53.630001068115234,54.130001068115234,20699000
2018-05-11,44.90626525878906,54.45000076293945,54.93000030517578,54.27000045776367,54.689998626708984,14424000
2018-05-14,44.931007385253906,54.47999954223633,54.81999969482422,54.33000183105469,54.779998779296875,12809100
2018-05-15,45.1536865234375,54.75,55.279998779296875,54.380001068115234,54.43000030517578,14991100
2018-05-16,45.39284896850586,55.040000915527344,55.31999969482422,54.560001373291016,54.70000076293945,16450200
2018-05-17,44.71658706665039,54.220001220703125,54.66999816894531,54.029998779296875,54.400001525878906,21622400
2018-05-18,44.28772735595703,53.70000076293945,54.41999816894531,53.689998626708984,54.150001525878906,21492700
2018-05-21,44.98049545288086,54.540000915527344,54.630001068115234,54.06999969482422,54.08000183105469,11491400
2018-05-22,45.574302673339844,55.2599983215332,55.650001525878906,54.439998626708984,54.630001068115234,17398200
2018-05-23,46.333038330078125,56.18000030517578,56.18000030517578,54.630001068115234,55.029998779296875,23566100
2018-05-24,45.087711334228516,54.66999816894531,55.900001525878906,54.439998626708984,55.869998931884766,24673400
2018-05-25,45.27739715576172,54.900001525878906,54.9900016784668,54.529998779296875,54.599998474121094,17741900
2018-05-29,43.669185638427734,52.95000076293945,54.2599983215332,52.63999938964844,54.040000915527344,31604000
2018-05-30,44.724830627441406,54.22999954223633,54.439998626708984,53.380001068115234,53.65999984741211,16416200
2018-05-31,44.52690505981445,53.9900016784668,54.380001068115234,53.79999923706055,54.209999084472656,17515900
2018-06-01,45.10420227050781,54.689998626708984,55.02000045776367,54.279998779296875,54.560001373291016,14100200
2018-06-04,45.21965408325195,54.83000183105469,55.16999816894531,54.599998474121094,54.790000915527344,10593700
2018-06-05,44.94749450683594,54.5,54.93000030517578,54.290000915527344,54.61000061035156,11883900
2018-06-06,45.838199615478516,55.58000183105469,55.630001068115234,54.65999984741211,54.720001220703125,15848200
2018-06-07,45.87944030761719,55.630001068115234,55.9900016784668,55.25,55.77000045776367,17299600
2018-06-08,45.920677185058594,55.68000030517578,55.77000045776367,54.97999954223633,55.560001373291016,12965900
2018-06-11,45.78047180175781,55.5099983215332,56.11000061035156,55.5,55.790000915527344,13518400
2018-06-12,45.67326354980469,55.380001068115234,55.95000076293945,55.09000015258789,55.63999938964844,13608300
2018-06-13,45.49180603027344,55.15999984741211,55.93000030517578,55.13999938964844,55.38999938964844,14901100
2018-06-14,45.14543914794922,54.7400016784668,55.349998474121094,54.47999954223633,55.33000183105469,18189100
2018-06-15,45.34337615966797,54.97999954223633,55.369998931884766,54.380001068115234,54.54999923706055,35715800
2018-06-18,45.42585754394531,55.08000183105469,55.22999954223633,54.43000030517578,54.5099983215332,17856700
2018-06-19,45.42585754394531,55.08000183105469,55.22999954223633,54.599998474121094,54.68000030517578,16654800
2018-06-20,44.931007385253906,54.47999954223633,55.59000015258789,54.439998626708984,55.459999084472656,16545600
2018-06-21,44.840293884277344,54.369998931884766,54.7599983215332,53.880001068115234,54.25,21191600
2018-06-22,44.485660552978516,53.939998626708984,55.04999923706055,53.779998779296875,54.959999084472656,24015000
2018-06-25,44.50214767456055,53.959999084472656,54.13999938964844,53.099998474121094,53.779998779296875,21069600
2018-06-26,44.06504821777344,53.43000030517578,53.939998626708984,53.02000045776367,53.900001525878906,14409100
2018-06-27,43.941341400146484,53.279998779296875,53.939998626708984,53.060001373291016,53.2400016784668,19520900
2018-06-28,44.2299919128418,53.630001068115234,53.86000061035156,53.02000045776367,53.54999923706055,13837300
2018-06-29,45.722747802734375,55.439998626708984,57.119998931884766,55.40999984741211,55.619998931884766,43888500
2018-07-02,46.44849395751953,56.31999969482422,56.380001068115234,55.06999969482422,55.20000076293945,21204900
2018-07-03,45.82171630859375,55.560001373291016,56.630001068115234,55.43000030517578,56.43000030517578,12830400
2018-07-05,45.557804107666016,55.2400016784668,56.08000183105469,55.04999923706055,55.91999816894531,16788600
2018-07-06,46.093875885009766,55.88999938964844,56.130001068115234,55.029998779296875,55.29999923706055,12389100
2018-07-09,46.81962966918945,56.77000045776367,56.970001220703125,56.0099983215332,56.189998626708984,16684000
2018-07-10,46.6959228515625,56.619998931884766,57.08000183105469,56.34000015258789,57.060001373291016,15581400
2018-07-11,46.2423210144043,56.06999969482422,56.75,55.97999954223633,56.400001525878906,15641400
2018-07-12,46.2093391418457,56.029998779296875,56.47999954223633,55.599998474121094,56.459999084472656,18236100
2018-07-13,45.656761169433594,55.36000061035156,55.790000915527344,53.630001068115234,54.7400016784668,34323400
2018-07-16,47.00107192993164,56.9900016784668,57.22999954223633,55.630001068115234,55.7400016784668,25538700
2018-07-17,46.646446228027344,56.560001373291016,57.029998779296875,56.43000030517578,56.95000076293945,21649000
2018-07-18,46.65468978881836,56.56999969482422,56.81999969482422,56.13999938964844,56.2599983215332,19913900
2018-07-19,46.456748962402344,56.33000183105469,56.880001068115234,56.02000045776367,56.2599983215332,22219400
2018-07-20,46.52272415161133,56.40999984741211,56.65999984741211,55.849998474121094,56.06999969482422,17250400
2018-07-23,47.83403396606445,58.0,58.09000015258789,56.29999923706055,56.38999938964844,24584100
2018-07-24,48.1226921081543,58.349998474121094,58.689998626708984,57.849998474121094,58.0,27245000
2018-07-25,48.02372360229492,58.22999954223633,58.5,57.849998474121094,58.099998474121094,15531100
2018-07-26,48.08971405029297,58.310001373291016,58.72999954223633,58.20000076293945,58.470001220703125,14165300
2018-07-27,48.35361862182617,58.630001068115234,58.900001525878906,58.15999984741211,58.380001068115234,17662900
2018-07-30,48.238162994384766,58.4900016784668,59.27000045776367,58.29999923706055,58.83000183105469,22699900
2018-07-31,47.24848937988281,57.290000915527344,58.709999084472656,57.20000076293945,58.61000061035156,21633800
2018-08-01,47.54539108276367,57.650001525878906,58.279998779296875,57.209999084472656,57.959999084472656,19192700
2018-08-02,48.073219299316406,58.290000915527344,58.45000076293945,57.08000183105469,57.08000183105469,13489100
2018-08-03,48.5185661315918,58.83000183105469,58.93000030517578,58.029998779296875,58.060001373291016,13720400
2018-08-06,48.56803894042969,58.88999938964844,59.029998779296875,58.189998626708984,58.58000183105469,13360500
2018-08-07,48.51032257080078,58.81999969482422,59.15999984741211,58.70000076293945,58.939998626708984,13810900
2018-08-08,48.81546401977539,59.189998626708984,59.5,58.7599983215332,58.7599983215332,13778600
2018-08-09,48.549625396728516,58.439998626708984,58.900001525878906,58.400001525878906,58.650001525878906,15859500
2018-08-10,48.225624084472656,58.04999923706055,58.41999816894531,57.380001068115234,57.380001068115234,16170100
2018-08-13,47.86008071899414,57.61000061035156,58.11000061035156,57.560001373291016,57.65999984741211,19541100
2018-08-14,48.24224090576172,58.06999969482422,58.2599983215332,57.66999816894531,57.66999816894531,14860400
2018-08-15,48.17577362060547,57.9900016784668,58.25,57.650001525878906,57.68000030517578,17378400
2018-08-16,48.73237991333008,58.65999984741211,58.810001373291016,58.04999923706055,58.13999938964844,19992500
2018-08-17,48.898536682128906,58.86000061035156,59.040000915527344,58.5099983215332,58.5099983215332,13737600
2018-08-20,49.03976821899414,59.029998779296875,59.209999084472656,58.66999816894531,58.810001373291016,11403400
2018-08-21,48.98161697387695,58.959999084472656,59.529998779296875,58.939998626708984,59.0,17943500
2018-08-22,49.156070709228516,59.16999816894531,59.5,58.83000183105469,59.040000915527344,20829600
2018-08-23,48.699153900146484,58.619998931884766,59.04999923706055,58.56999969482422,59.0,19655600
2018-08-24,48.75730895996094,58.689998626708984,58.91999816894531,58.66999816894531,58.900001525878906,14366600
2018-08-27,49.097923278808594,59.099998474121094,59.47999954223633,58.7599983215332,58.869998931884766,19915200
2018-08-28,49.073001861572266,59.06999969482422,59.33000183105469,58.9900016784668,59.189998626708984,19330200
2018-08-29,48.98161697387695,58.959999084472656,59.18000030517578,58.81999969482422,59.04999923706055,14436600
2018-08-30,48.56623077392578,58.459999084472656,59.08000183105469,58.43000030517578,58.66999816894531,14800900
2018-08-31,48.58285903930664,58.47999954223633,58.540000915527344,58.06999969482422,58.27000045776367,16720200
2018-09-04,48.84870147705078,58.79999923706055,58.95000076293945,58.06999969482422,58.45000076293945,19003700
2018-09-05,48.97330856323242,58.95000076293945,59.20000076293945,58.810001373291016,58.880001068115234,22332300
2018-09-06,48.12593078613281,57.93000030517578,59.15999984741211,57.93000030517578,58.90999984741211,20756900
2018-09-07,47.68562698364258,57.400001525878906,58.06999969482422,57.349998474121094,57.91999816894531,21482400
2018-09-10,47.73548126220703,57.459999084472656,57.84000015258789,57.310001373291016,57.619998931884766,15623000
2018-09-11,47.66901397705078,57.380001068115234,57.560001373291016,57.31999969482422,57.400001525878906,22160300
2018-09-12,46.47272491455078,55.939998626708984,57.38999938964844,55.79999923706055,57.33000183105469,23868800
2018-09-13,45.69179153442383,55.0,56.25,54.9900016784668,56.0099983215332,26954800
2018-09-14,45.467498779296875,54.72999954223633,55.560001373291016,54.70000076293945,55.189998626708984,20997600
2018-09-17,45.11859130859375,54.310001373291016,54.7599983215332,53.939998626708984,54.75,21959500
2018-09-18,45.27642059326172,54.5,54.70000076293945,54.040000915527344,54.25,22055200
2018-09-19,45.87457275390625,55.220001220703125,55.45000076293945,54.279998779296875,54.4900016784668,17046200
2018-09-20,46.148719787597656,55.54999923706055,55.810001373291016,54.9900016784668,55.630001068115234,20308000
2018-09-21,45.683494567871094,54.9900016784668,55.810001373291016,54.91999816894531,55.75,36158500
2018-09-24,45.077030181884766,54.2599983215332,55.15999984741211,54.2400016784668,54.79999923706055,19604700
2018-09-25,45.0521125793457,54.22999954223633,54.689998626708984,54.20000076293945,54.29999923706055,15207400
2018-09-26,44.16320037841797,53.15999984741211,54.45000076293945,53.02000045776367,54.380001068115234,22025100
2018-09-27,43.8807487487793,52.81999969482422,53.599998474121094,52.7599983215332,53.279998779296875,19991000
2018-09-28,43.66475296020508,52.560001373291016,52.97999954223633,52.40999984741211,52.689998626708984,18588600
2018-10-01,43.40720748901367,52.25,52.79999923706055,52.15999984741211,52.7400016784668,17209000
2018-10-02,43.307525634765625,52.130001068115234,52.349998474121094,51.880001068115234,52.2400016784668,17509600
2018-10-03,43.73952102661133,52.650001525878906,52.91999816894531,52.33000183105469,52.5,18444900
2018-10-04,44.453983306884766,53.5099983215332,53.86000061035156,52.72999954223633,52.72999954223633,21417500
2018-10-05,44.18812942504883,53.189998626708984,53.86000061035156,52.97999954223633,53.70000076293945,14793000
2018-10-08,44.58689880371094,53.66999816894531,53.959999084472656,52.97999954223633,52.97999954223633,12858200
2018-10-09,44.470584869384766,53.529998779296875,53.970001220703125,52.97999954223633,53.380001068115234,15918300
2018-10-10,43.55674362182617,52.43000030517578,54.06999969482422,52.40999984741211,53.70000076293945,21875900
2018-10-11,42.73429870605469,51.439998626708984,52.84000015258789,51.0099983215332,52.380001068115234,33147900
2018-10-12,43.290897369384766,52.11000061035156,53.33000183105469,50.869998931884766,52.099998474121094,32067300
2018-10-15,44.229671478271484,53.2400016784668,53.9900016784668,52.5099983215332,52.5099983215332,34118900
2018-10-16,44.63673400878906,53.72999954223633,53.790000915527344,52.529998779296875,53.310001373291016,28227200
2018-10-17,45.24319839477539,54.459999084472656,55.0099983215332,53.189998626708984,53.560001373291016,23524200
2018-10-18,44.11335372924805,53.099998474121094,54.400001525878906,52.7599983215332,54.16999816894531,22533300
2018-10-19,43.93889617919922,52.88999938964844,53.630001068115234,52.86000061035156,53.08000183105469,19521000
2018-10-22,42.90876388549805,51.650001525878906,53.16999816894531,51.560001373291016,53.06999969482422,17621500
2018-10-23,42.833984375,51.560001373291016,51.95000076293945,50.470001220703125,50.84000015258789,25529800
2018-10-24,41.69585037231445,50.189998626708984,51.4900016784668,50.02000045776367,51.310001373291016,31161500
2018-10-25,43.08322525024414,51.86000061035156,52.61000061035156,50.41999816894531,50.529998779296875,29366100
2018-10-26,42.57645034790039,51.25,51.93000030517578,50.790000915527344,51.31999969482422,30053800
2018-10-29,43.390602111816406,52.22999954223633,53.150001525878906,51.59000015258789,51.880001068115234,30541300
2018-10-30,43.77275085449219,52.689998626708984,52.90999984741211,51.869998931884766,52.45000076293945,24910900
2018-10-31,44.22136306762695,53.22999954223633,54.029998779296875,53.029998779296875,53.040000915527344,23667400
2018-11-01,44.49551010131836,53.560001373291016,53.959999084472656,53.150001525878906,53.43000030517578,17654800
2018-11-02,44.537052154541016,53.61000061035156,54.630001068115234,53.11000061035156,54.209999084472656,18285600
2018-11-05,44.578590393066406,53.65999984741211,54.29999923706055,51.15999984741211,53.72999954223633,18990000
2018-11-06,44.48720169067383,53.54999923706055,53.709999084472656,52.959999084472656,53.36000061035156,20696800
2018-11-07,44.51213455200195,53.58000183105469,54.18000030517578,52.790000915527344,53.81999969482422,20668500
2018-11-08,44.5204963684082,53.15999984741211,53.599998474121094,52.86000061035156,52.900001525878906,22429200
2018-11-09,44.42000961303711,53.040000915527344,53.38999938964844,52.72999954223633,53.09000015258789,18972200
2018-11-12,43.842140197753906,52.349998474121094,53.58000183105469,52.279998779296875,53.130001068115234,19003300
2018-11-13,44.16876983642578,52.7400016784668,53.33000183105469,52.619998931884766,52.619998931884766,28102000
2018-11-14,43.67464828491211,52.150001525878906,53.290000915527344,51.4900016784668,53.13999938964844,24788400
2018-11-15,44.23575973510742,52.81999969482422,52.90999984741211,51.279998779296875,51.540000915527344,23220100
2018-11-16,44.33625411987305,52.939998626708984,53.18000030517578,52.47999954223633,52.650001525878906,18872500
2018-11-19,44.654510498046875,53.31999969482422,53.47999954223633,52.599998474121094,52.970001220703125,20215500
2018-11-20,44.001258850097656,52.540000915527344,53.2400016784668,52.36000061035156,53.04999923706055,22999200
2018-11-21,43.90913391113281,52.43000030517578,53.20000076293945,52.27000045776367,52.619998931884766,16946300
2018-11-23,43.40665054321289,51.83000183105469,52.290000915527344,51.61000061035156,51.970001220703125,11139400
2018-11-26,44.286006927490234,52.880001068115234,53.18000030517578,52.33000183105469,52.33000183105469,20581700
2018-11-27,44.54562759399414,53.189998626708984,53.31999969482422,52.45000076293945,52.689998626708984,18044600
2018-11-28,45.51709747314453,54.349998474121094,54.36000061035156,52.58000183105469,53.150001525878906,23713300
2018-11-29,45.25748062133789,54.040000915527344,54.41999816894531,53.790000915527344,53.970001220703125,14978400
2018-11-30,45.458473205566406,54.279998779296875,54.54999923706055,53.869998931884766,54.08000183105469,18939000
2018-12-03,45.424983978271484,54.2400016784668,55.040000915527344,53.599998474121094,54.779998779296875,21261700
2018-12-04,43.364776611328125,51.779998779296875,53.9900016784668,51.5099983215332,53.95000076293945,33280500
2018-12-06,42.78691482543945,51.09000015258789,51.13999938964844,50.02000045776367,50.650001525878906,40310200
2018-12-07,42.0918083190918,50.2599983215332,51.45000076293945,50.04999923706055,50.88999938964844,28510500
2018-12-10,40.86908721923828,48.79999923706055,50.06999969482422,48.29999923706055,50.06999969482422,34524600
2018-12-11,39.998104095458984,47.7599983215332,49.59000015258789,47.54999923706055,49.40999984741211,32388600
2018-12-12,39.981361389160156,47.7400016784668,48.29999923706055,46.849998474121094,48.290000915527344,42820000
2018-12-13,39.386741638183594,47.029998779296875,48.119998931884766,46.93000030517578,47.970001220703125,35227100
2018-12-14,38.976375579833984,46.540000915527344,47.4900016784668,46.380001068115234,46.54999923706055,25913000
2018-12-17,39.035003662109375,46.61000061035156,47.310001373291016,46.119998931884766,46.220001220703125,29443300
2018-12-18,38.959625244140625,46.52000045776367,47.52000045776367,46.31999969482422,46.939998626708984,26740000
2018-12-19,38.24776840209961,45.66999816894531,47.43000030517578,45.29999923706055,46.38999938964844,34287600
2018-12-20,38.55763626098633,46.040000915527344,46.77000045776367,45.33000183105469,45.400001525878906,43969900
2018-12-21,37.78715896606445,45.119998931884766,46.529998779296875,44.93000030517578,45.59000015258789,55577900
2018-12-24,36.51417922973633,43.599998474121094,45.099998474121094,43.599998474121094,44.470001220703125,18049900
2018-12-26,38.18077087402344,45.59000015258789,45.59000015258789,43.02000045776367,43.84000015258789,27770000
2018-12-27,38.13051986694336,45.529998779296875,45.529998779296875,43.849998474121094,44.720001220703125,27005300
2018-12-28,38.33989715576172,45.779998779296875,46.43000030517578,45.529998779296875,45.68000030517578,23635000
2018-12-31,38.591148376464844,46.08000183105469,46.47999954223633,45.56999969482422,45.97999954223633,16544500
2019-01-02,39.311370849609375,46.939998626708984,46.95000076293945,45.40999984741211,45.529998779296875,20295200
2019-01-03,39.00149917602539,46.56999969482422,47.349998474121094,46.369998931884766,46.650001525878906,22262000
2019-01-04,40.157222747802734,47.95000076293945,48.11000061035156,47.20000076293945,47.41999816894531,23343600
2019-01-07,39.89760208129883,47.63999938964844,48.22999954223633,47.540000915527344,47.779998779296875,21858000
2019-01-08,39.81386184692383,47.540000915527344,48.15999984741211,46.91999816894531,47.900001525878906,19702900
2019-01-09,40.0316047668457,47.79999923706055,47.97999954223633,47.08000183105469,47.5099983215332,18837700
2019-01-10,39.98972702026367,47.75,48.04999923706055,47.310001373291016,47.5,16208400
2019-01-11,40.09022903442383,47.869998931884766,48.09000015258789,47.18000030517578,47.5,20006900
2019-01-14,40.550846099853516,48.41999816894531,48.4900016784668,47.400001525878906,47.5099983215332,23827600
2019-01-15,39.922733306884766,47.66999816894531,48.25,47.0099983215332,47.599998474121094,27447600
2019-01-16,40.986324310302734,48.939998626708984,49.34000015258789,47.9900016784668,48.150001525878906,32026400
2019-01-17,41.22919845581055,49.22999954223633,49.36000061035156,48.400001525878906,48.63999938964844,25738800
2019-01-18,41.8824348449707,50.0099983215332,50.15999984741211,48.86000061035156,49.099998474121094,36380300
2019-01-22,41.756813049316406,49.86000061035156,50.099998474121094,49.630001068115234,49.77000045776367,33975200
2019-01-23,41.97455596923828,50.119998931884766,50.31999969482422,49.5,50.0,16806700
2019-01-24,41.8572998046875,49.97999954223633,50.34000015258789,49.650001525878906,49.790000915527344,17862100
2019-01-25,41.982933044433594,50.130001068115234,50.540000915527344,49.959999084472656,50.400001525878906,20183400
2019-01-28,41.72331237792969,49.81999969482422,49.900001525878906,49.20000076293945,49.77000045776367,19913100
2019-01-29,41.748435974121094,49.849998474121094,50.11000061035156,49.720001220703125,49.779998779296875,11927600
2019-01-30,41.94942855834961,50.09000015258789,50.349998474121094,49.59000015258789,49.84000015258789,16885100
2019-01-31,41.33252716064453,48.90999984741211,49.41999816894531,48.65999984741211,49.279998779296875,24934700
2019-02-01,41.33252716064453,48.90999984741211,49.08000183105469,48.790000915527344,49.0,21123500
2019-02-04,41.45929718017578,49.060001373291016,49.150001525878906,48.709999084472656,48.849998474121094,17547800
2019-02-05,41.636756896972656,49.27000045776367,49.31999969482422,48.75,49.27000045776367,14784900
2019-02-06,41.594505310058594,49.220001220703125,49.529998779296875,49.06999969482422,49.09000015258789,12145700
2019-02-07,40.63113021850586,48.08000183105469,49.29999923706055,47.709999084472656,49.09000015258789,24189700
