Date,Adj Close,Close,High,Low,Open,Volume
2018-12-17,28.580997467041016,30.25,30.25,30.25,30.25,100
2018-12-18,28.344791412353516,30.0,30.200000762939453,30.0,30.200000762939453,2200
2018-12-19,23.85686492919922,25.25,25.25,25.25,25.25,400
2018-12-20,23.85686492919922,25.25,25.25,25.25,25.25,200
2018-12-21,23.85686492919922,25.25,28.75,25.25,28.75,400
2018-12-24,23.85686492919922,25.25,25.25,25.25,25.25,0
2018-12-26,23.85686492919922,25.25,25.25,25.25,25.25,0
2018-12-27,23.85686492919922,25.25,25.25,25.25,25.25,200
2018-12-28,23.85686492919922,25.25,25.25,25.25,25.25,200
2018-12-31,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-02,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-03,23.85686492919922,25.25,25.25,25.25,25.25,100
2019-01-04,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-07,23.85686492919922,25.25,25.25,25.25,25.25,500
2019-01-08,23.85686492919922,25.25,25.25,25.25,25.25,100
2019-01-09,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-10,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-11,23.85686492919922,25.25,25.25,25.25,25.25,100
2019-01-14,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-15,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-16,23.85686492919922,25.25,25.25,25.25,25.25,0
2019-01-17,31.03754425048828,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,200
2019-01-18,33.06892395019531,35.0,35.0,35.0,35.0,200
2019-01-22,42.51718521118164,45.0,45.0,45.0,45.0,200
2019-01-23,42.51718521118164,45.0,45.0,45.0,45.0,100
2019-01-24,42.51718521118164,45.0,45.0,45.0,45.0,100
2019-01-25,42.51718521118164,45.0,45.0,45.0,45.0,0
2019-01-28,42.51718521118164,45.0,45.0,45.0,45.0,0
2019-01-29,42.51718521118164,45.0,45.0,45.0,45.0,0
2019-01-30,42.51718521118164,45.0,45.0,45.0,45.0,0
2019-01-31,42.51718521118164,45.0,45.0,45.0,45.0,0
2019-02-01,33.82478332519531,35.79999923706055,35.79999923706055,35.65999984741211,35.65999984741211,400
2019-02-04,33.82478332519531,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,300
2019-02-05,33.82478332519531,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,0
2019-02-06,33.39961242675781,35.349998474121094,35.349998474121094,25.25,25.25,800
2019-02-07,33.39961242675781,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,0
2019-02-08,33.39961242675781,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,100
2019-02-11,33.39961242675781,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,0
2019-02-12,33.39961242675781,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,100
2019-02-13,33.39961242675781,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,0
2019-02-14,31.179269790649414,33.0,33.0,33.0,33.0,100
2019-02-15,31.03754425048828,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,100
2019-02-19,31.03754425048828,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,0
2019-02-20,24.09307289123535,25.5,25.5,25.5,25.5,500
2019-02-21,24.09307289123535,25.5,25.5,25.5,25.5,100
2019-02-22,24.09307289123535,25.5,25.5,25.5,25.5,0
2019-02-25,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,200
2019-02-26,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,0
2019-02-27,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,0
2019-02-28,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,0
2019-03-01,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,0
2019-03-04,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,100
2019-03-05,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,100
2019-03-06,30.621822357177734,32.40999984741211,32.40999984741211,32.40999984741211,32.40999984741211,100
2019-03-07,29.85651397705078,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,400
2019-03-08,28.817203521728516,30.5,30.5,30.5,30.5,9000
2019-03-11,28.817203521728516,30.5,30.5,30.5,30.5,0
2019-03-12,28.817203521728516,30.5,30.5,30.5,30.5,0
2019-03-13,28.817203521728516,30.5,30.5,30.5,30.5,0
2019-03-14,28.817203521728516,30.5,30.5,30.5,30.5,100
2019-03-15,28.817203521728516,30.5,30.5,30.5,30.5,0
2019-03-18,28.817203521728516,30.5,30.5,30.5,30.5,0
2019-03-19,28.817203521728516,30.5,30.5,30.5,30.5,100
2019-03-20,28.817203521728516,30.5,30.5,30.5,30.5,100
2019-03-21,29.280168533325195,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,1000
2019-03-22,29.280168533325195,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0
2019-03-25,29.280168533325195,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0
2019-03-26,29.280168533325195,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0
2019-03-27,29.280168533325195,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,100
2019-03-28,28.675479888916016,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,500
2019-03-29,28.675479888916016,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,0
2019-04-01,28.817203521728516,30.5,30.5,30.100000381469727,30.100000381469727,700
2019-04-02,27.494447708129883,29.100000381469727,30.600000381469727,29.100000381469727,30.600000381469727,1200
2019-04-03,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2019-04-04,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2019-04-05,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2019-04-08,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,100
2019-04-09,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2019-04-10,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2019-04-11,27.494447708129883,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,0
2019-04-12,29.28961753845215,31.0,31.0,31.0,31.0,1400
2019-04-15,29.28961753845215,31.0,31.0,31.0,31.0,0
2019-04-16,29.28961753845215,31.0,31.0,31.0,31.0,0
2019-04-17,31.179269790649414,33.0,33.0,33.0,33.0,300
2019-04-18,31.179269790649414,33.0,33.0,33.0,33.0,100
2019-04-22,31.651683807373047,33.5,33.5,33.5,33.5,200
2019-04-23,31.651683807373047,33.5,33.5,33.5,33.5,0
2019-04-24,31.651683807373047,33.5,33.5,33.5,33.5,0
2019-04-25,31.651683807373047,33.5,33.5,33.5,33.5,1000
2019-04-26,31.651683807373047,33.5,33.5,33.5,33.5,100
2019-04-29,31.651683807373047,33.5,33.5,33.5,33.5,100
2019-04-30,31.651683807373047,33.5,33.5,33.5,33.5,100
2019-05-01,31.651683807373047,33.5,33.5,33.5,33.5,0
2019-05-02,31.651683807373047,33.5,33.5,33.5,33.5,0
2019-05-03,31.651683807373047,33.5,33.5,33.5,33.5,0
2019-05-06,33.06892395019531,35.0,35.0,35.0,35.0,100
2019-05-07,33.06892395019531,35.0,35.0,35.0,35.0,0
