Date,Adj Close,Close,High,Low,Open,Volume
2018-03-08,343.0190734863281,345.1499938964844,351.8999938964844,341.04998779296875,350.79998779296875,7674221
2018-03-09,339.3916320800781,341.5,348.70001220703125,340.1499938964844,345.54998779296875,5519224
2018-03-12,350.423095703125,352.6000061035156,353.79998779296875,340.3500061035156,345.0,8238960
2018-03-13,350.96966552734375,353.1499938964844,356.45001220703125,350.0,352.6000061035156,6184241
2018-03-14,351.8641357421875,354.04998779296875,354.8999938964844,349.6000061035156,351.0,3820313
2018-03-15,350.91998291015625,353.1000061035156,358.3999938964844,351.1000061035156,354.04998779296875,4331145
2018-03-16,337.65240478515625,339.75,352.6000061035156,338.3999938964844,352.04998779296875,14205582
2018-03-19,333.62744140625,335.70001220703125,342.1000061035156,332.54998779296875,341.20001220703125,9391347
2018-03-20,336.7082824707031,338.79998779296875,340.3999938964844,333.54998779296875,335.5,5080453
2018-03-21,331.7888488769531,333.8500061035156,342.25,332.25,339.8999938964844,6812442
2018-03-22,336.1120300292969,338.20001220703125,340.25,334.79998779296875,338.5,9255091
2018-03-23,328.807373046875,330.8500061035156,334.79998779296875,329.6000061035156,330.0,8578297
2018-03-26,330.298095703125,332.3500061035156,333.8999938964844,324.29998779296875,328.79998779296875,8907023
2018-03-27,329.1054992675781,331.1499938964844,335.79998779296875,330.1000061035156,333.95001220703125,6822448
2018-03-28,324.83209228515625,326.8500061035156,333.6499938964844,325.20001220703125,331.5,10975624
2018-04-02,337.0561218261719,339.1499938964844,340.79998779296875,332.70001220703125,335.0,9874486
2018-04-03,340.98175048828125,343.1000061035156,344.5,337.1499938964844,338.3999938964844,6989584
2018-04-04,353.4045715332031,355.6000061035156,363.70001220703125,346.25,346.79998779296875,27157199
2018-04-05,359.9638366699219,362.20001220703125,372.3500061035156,359.79998779296875,362.6000061035156,28886070
2018-04-06,361.85211181640625,364.1000061035156,368.3500061035156,356.45001220703125,362.0,13297051
2018-04-09,356.087890625,358.29998779296875,368.6000061035156,357.0,361.8999938964844,9555113
2018-04-10,351.0690612792969,353.25,362.3500061035156,351.5,360.5,8201215
2018-04-11,353.6033020019531,355.79998779296875,357.1499938964844,350.5,355.0,5622957
2018-04-12,356.187255859375,358.3999938964844,364.3999938964844,357.0,358.0,13145938
2018-04-13,354.8455810546875,357.04998779296875,361.0,354.3999938964844,357.8999938964844,5935628
2018-04-16,337.0561218261719,339.1499938964844,352.79998779296875,337.54998779296875,350.79998779296875,19157051
2018-04-17,334.372802734375,336.45001220703125,344.20001220703125,332.6000061035156,342.29998779296875,14241074
2018-04-18,332.73297119140625,334.79998779296875,339.75,333.3999938964844,338.20001220703125,6699271
2018-04-19,332.1864013671875,334.25,337.0,332.5,336.5,7087115
2018-04-20,333.9255676269531,336.0,343.25,334.6000061035156,335.95001220703125,11908652
2018-04-23,331.98760986328125,334.04998779296875,339.5,333.0,335.95001220703125,8056732
2018-04-24,329.5030517578125,331.54998779296875,335.0,330.6000061035156,334.79998779296875,9210931
2018-04-25,326.5712585449219,328.6000061035156,334.0,327.75,330.79998779296875,6306039
2018-04-26,328.2110900878906,330.25,335.95001220703125,326.0,329.8999938964844,16647689
2018-04-27,334.8200378417969,336.8999938964844,337.6499938964844,331.04998779296875,333.0,8804236
2018-04-30,338.29840087890625,340.3999938964844,342.75,337.25,338.5,5937740
2018-05-02,333.9752502441406,336.04998779296875,351.6499938964844,335.0,349.20001220703125,16022148
2018-05-03,331.4410095214844,333.5,335.8999938964844,329.1499938964844,335.5,6870513
2018-05-04,332.33544921875,334.3999938964844,337.29998779296875,329.5,333.75,6660062
2018-05-07,333.080810546875,335.1499938964844,337.8500061035156,333.70001220703125,337.8500061035156,3888627
2018-05-08,330.0993347167969,332.1499938964844,336.6000061035156,330.25,336.29998779296875,8114997
2018-05-09,339.8388671875,341.95001220703125,347.25,331.0,331.0,19019847
2018-05-10,331.5403747558594,333.6000061035156,343.75,332.75,343.75,11158000
2018-05-11,328.7576904296875,330.79998779296875,334.0,330.0,334.0,7365579
2018-05-14,321.60211181640625,323.6000061035156,333.0,323.0,333.0,8312976
2018-05-15,308.18548583984375,310.1000061035156,324.04998779296875,305.70001220703125,324.0,15323964
2018-05-16,308.33453369140625,310.25,315.75,306.70001220703125,309.95001220703125,12051269
2018-05-17,312.955810546875,314.8999938964844,319.5,309.29998779296875,313.1000061035156,10214660
2018-05-18,302.7194519042969,304.6000061035156,315.0,303.5,314.75,11688577
2018-05-21,294.0731506347656,295.8999938964844,307.20001220703125,294.70001220703125,304.75,11549490
2018-05-22,305.80029296875,307.70001220703125,312.5,296.54998779296875,296.54998779296875,17199292
2018-05-23,307.5395202636719,309.45001220703125,317.25,305.3999938964844,311.1000061035156,17698475
2018-05-24,286.867919921875,288.6499938964844,307.6499938964844,284.1000061035156,300.0,46104103
2018-05-25,292.3339538574219,294.1499938964844,297.45001220703125,286.25,290.3999938964844,19240172
2018-05-28,294.47064208984375,296.29998779296875,299.8999938964844,290.29998779296875,293.75,8516862
2018-05-29,292.83087158203125,294.6499938964844,300.0,293.0,296.79998779296875,9816561
2018-05-30,287.1163330078125,288.8999938964844,292.25,286.1499938964844,289.95001220703125,11649429
2018-05-31,280.7558898925781,282.5,290.8500061035156,281.6000061035156,289.95001220703125,28771987
2018-06-01,285.4268798828125,287.20001220703125,290.3500061035156,283.04998779296875,284.5,15840810
2018-06-04,284.8802490234375,286.6499938964844,293.8500061035156,286.0,292.5,10835487
2018-06-05,283.1907653808594,284.95001220703125,288.25,283.6000061035156,286.6499938964844,7456195
2018-06-06,293.8246765136719,295.6499938964844,296.8999938964844,285.25,286.8500061035156,19754001
2018-06-07,303.5144958496094,305.3999938964844,306.8999938964844,295.25,296.29998779296875,22839023
2018-06-08,308.0364074707031,309.95001220703125,315.54998779296875,302.3999938964844,305.70001220703125,27249374
2018-06-11,307.837646484375,309.75,313.8999938964844,306.6499938964844,310.8999938964844,14650133
2018-06-12,305.899658203125,307.79998779296875,313.6499938964844,307.20001220703125,310.95001220703125,7932388
2018-06-13,306.4959716796875,308.3999938964844,311.25,307.0,309.20001220703125,7280886
2018-06-14,304.01141357421875,305.8999938964844,309.6000061035156,303.79998779296875,308.5,6532693
2018-06-15,301.0796203613281,302.95001220703125,307.6499938964844,300.54998779296875,305.75,8224497
2018-06-18,306.89349365234375,308.79998779296875,311.0,302.1000061035156,302.8999938964844,8787098
2018-06-19,303.1666259765625,305.04998779296875,312.79998779296875,303.29998779296875,309.6000061035156,10498362
2018-06-20,303.7132568359375,305.6000061035156,308.25,304.04998779296875,304.8999938964844,6607472
2018-06-21,305.1046142578125,307.0,308.5,305.5,307.8999938964844,5085379
2018-06-22,306.09844970703125,308.0,308.8999938964844,303.20001220703125,306.8500061035156,6033095
2018-06-25,287.61328125,289.3999938964844,306.29998779296875,287.6000061035156,306.29998779296875,16392183
2018-06-26,275.1407470703125,276.8500061035156,288.3999938964844,275.1000061035156,288.3999938964844,30728620
2018-06-27,269.3765563964844,271.04998779296875,279.5,270.0,278.5,19077416
2018-06-28,261.72412109375,263.3500061035156,272.6499938964844,261.8500061035156,272.0,19507165
2018-06-29,267.6373596191406,269.29998779296875,270.5,262.6499938964844,265.45001220703125,14765516
2018-07-02,265.0534362792969,266.70001220703125,276.04998779296875,265.6000061035156,276.0,16495647
2018-07-03,267.7864685058594,269.45001220703125,271.5,267.20001220703125,269.5,11484332
2018-07-04,265.4012451171875,267.04998779296875,271.5,265.6499938964844,270.0,7394858
2018-07-05,259.9352111816406,261.54998779296875,263.75,252.5500030517578,263.5,20820454
2018-07-06,269.17779541015625,270.8500061035156,272.5,261.8500061035156,262.0,19215897
2018-07-09,271.8114318847656,273.5,277.0,272.04998779296875,274.6000061035156,9387556
2018-07-10,273.7494201660156,275.45001220703125,276.8999938964844,272.8999938964844,274.8999938964844,6351033
2018-07-11,266.1466064453125,267.79998779296875,276.3999938964844,267.1000061035156,276.3999938964844,7356582
2018-07-12,264.4571533203125,266.1000061035156,272.0,265.5,269.6000061035156,8573517
2018-07-13,261.9725646972656,263.6000061035156,269.3999938964844,262.70001220703125,267.29998779296875,8352827
2018-07-16,250.54356384277344,252.10000610351562,260.79998779296875,250.5,260.5,11067012
2018-07-17,256.3574523925781,257.95001220703125,259.0,252.3000030517578,253.0,6350966
2018-07-18,250.2951202392578,251.85000610351562,259.45001220703125,247.3000030517578,259.45001220703125,9348644
2018-07-19,250.94110107421875,252.5,257.8500061035156,251.1999969482422,254.0,9556686
2018-07-20,251.8355255126953,253.39999389648438,254.0,251.0,252.6999969482422,6422014
2018-07-23,257.15252685546875,258.75,259.5,251.10000610351562,254.9499969482422,8891743
2018-07-24,257.2021789550781,258.79998779296875,263.75,257.1000061035156,258.75,9906160
2018-07-25,256.2580871582031,257.8500061035156,261.70001220703125,256.1000061035156,260.0,6721386
2018-07-26,256.65557861328125,258.25,263.0,257.5,260.1000061035156,8817721
2018-07-27,266.49444580078125,268.1499938964844,269.70001220703125,258.54998779296875,259.1000061035156,15275469
2018-07-30,265.8484802246094,267.5,271.6499938964844,266.20001220703125,267.75,7801098
2018-07-31,262.469482421875,264.1000061035156,270.45001220703125,262.20001220703125,268.95001220703125,10026055
2018-08-01,263.4136047363281,265.04998779296875,268.0,250.0,250.0,53282545
2018-08-02,259.2395324707031,260.8500061035156,266.45001220703125,258.70001220703125,263.45001220703125,17421472
2018-08-03,256.8543701171875,258.45001220703125,263.8500061035156,257.6000061035156,262.1499938964844,9041836
2018-08-06,252.4815216064453,254.0500030517578,261.79998779296875,252.5,259.95001220703125,11371744
2018-08-07,250.04666137695312,251.60000610351562,256.0,250.5500030517578,255.1999969482422,14490727
2018-08-08,253.57472229003906,255.14999389648438,258.25,251.85000610351562,253.5,16125867
2018-08-09,256.2580871582031,257.8500061035156,260.3999938964844,255.5,256.6499938964844,7777719
2018-08-10,248.55592346191406,250.10000610351562,258.6499938964844,249.5500030517578,257.25,14606037
2018-08-13,247.16455078125,248.6999969482422,249.6999969482422,243.10000610351562,249.25,13877900
2018-08-14,247.26394653320312,248.8000030517578,249.85000610351562,247.1999969482422,248.60000610351562,9171033
2018-08-16,249.74850463867188,251.3000030517578,252.8000030517578,245.25,245.8000030517578,14148347
2018-08-17,256.65557861328125,258.25,260.1000061035156,253.0,253.6999969482422,16117660
2018-08-20,268.4324645996094,270.1000061035156,271.8500061035156,259.20001220703125,261.8500061035156,25576718
2018-08-21,267.1404724121094,268.79998779296875,274.70001220703125,266.70001220703125,271.8500061035156,19505584
2018-08-23,255.3139190673828,256.8999938964844,269.20001220703125,256.0,269.20001220703125,18667622
2018-08-24,253.92257690429688,255.5,258.6499938964844,255.0,257.0,8703468
2018-08-27,257.2021789550781,258.79998779296875,259.5,256.5,257.0,6127707
2018-08-28,258.3948059082031,260.0,263.25,259.04998779296875,261.70001220703125,8506857
2018-08-29,260.08428955078125,261.70001220703125,263.5,261.0,261.04998779296875,5117552
2018-08-30,257.7488098144531,259.3500061035156,263.0,259.0,262.29998779296875,6333570
2018-08-31,265.8484802246094,267.5,268.25,258.1000061035156,259.1000061035156,12360078
2018-09-03,264.95404052734375,266.6000061035156,273.0,265.25,271.3999938964844,14597832
2018-09-04,260.332763671875,261.95001220703125,270.79998779296875,260.3500061035156,270.5,14775900
2018-09-05,264.85467529296875,266.5,271.0,255.39999389648438,261.0,10084307
2018-09-06,268.28338623046875,269.95001220703125,272.0,263.8500061035156,269.70001220703125,14736214
2018-09-07,275.6873779296875,277.3999938964844,279.8999938964844,269.25,269.54998779296875,26189156
2018-09-10,273.99786376953125,275.70001220703125,282.0,271.75,276.0,21322969
2018-09-11,265.64971923828125,267.29998779296875,278.8500061035156,265.70001220703125,277.25,13444031
2018-09-12,260.77996826171875,262.3999938964844,268.20001220703125,258.8500061035156,268.20001220703125,14456273
2018-09-14,264.95404052734375,266.6000061035156,269.6000061035156,263.3999938964844,265.0,10710620
2018-09-17,258.64324951171875,260.25,264.1000061035156,259.6499938964844,263.3500061035156,9461420
2018-09-18,249.947265625,251.5,259.79998779296875,250.60000610351562,257.75,11554420
2018-09-19,251.0404815673828,252.60000610351562,255.0,251.0,253.5500030517578,7845650
2018-09-21,248.8043670654297,250.35000610351562,257.70001220703125,228.85000610351562,255.0500030517578,18547453
2018-09-24,238.717041015625,240.1999969482422,251.0,239.35000610351562,250.1999969482422,8889259
2018-09-25,239.31333923339844,240.8000030517578,243.5,235.4499969482422,241.0,9030367
2018-09-26,231.90933227539062,233.35000610351562,243.1999969482422,229.5500030517578,242.3000030517578,17810869
2018-09-27,223.8593292236328,225.25,236.5500030517578,223.10000610351562,234.8000030517578,17430781
2018-09-28,222.3188934326172,223.6999969482422,230.6999969482422,219.5,227.89999389648438,14196824
2018-10-01,227.93402099609375,229.35000610351562,230.4499969482422,220.0,225.0,9743094
2018-10-03,226.19482421875,227.60000610351562,232.8000030517578,225.8000030517578,230.0,9094685
2018-10-04,221.87167358398438,223.25,230.8000030517578,221.75,224.0,13898979
2018-10-05,214.91488647460938,216.25,226.4499969482422,214.75,222.75,10471026
2018-10-08,211.0389862060547,212.35000610351562,218.5,208.10000610351562,217.8000030517578,11854170
2018-10-09,183.21185302734375,184.35000610351562,206.0,170.3000030517578,205.6999969482422,142760251
2018-10-10,187.58468627929688,188.75,190.9499969482422,185.0500030517578,186.0,35670907
2018-10-11,181.8204803466797,182.9499969482422,187.75,178.0,180.64999389648438,19323517
2018-10-12,182.6155548095703,183.75,188.39999389648438,182.60000610351562,185.9499969482422,18014894
2018-10-15,183.21185302734375,184.35000610351562,186.5,182.6999969482422,186.5,11658409
2018-10-16,184.70257568359375,185.85000610351562,187.25,184.5500030517578,185.1999969482422,9695745
2018-10-17,178.83900451660156,179.9499969482422,187.8000030517578,179.10000610351562,187.60000610351562,12004524
2018-10-19,173.6214141845703,174.6999969482422,179.75,174.0,178.9499969482422,10469358
2018-10-22,169.69581604003906,170.75,176.85000610351562,170.0500030517578,176.39999389648438,11721075
2018-10-23,169.59642028808594,170.64999389648438,175.6999969482422,169.5500030517578,170.0,15588511
2018-10-24,169.59642028808594,170.64999389648438,175.0,169.0,173.89999389648438,15421903
2018-10-25,164.32916259765625,165.35000610351562,169.75,164.60000610351562,168.9499969482422,14877057
2018-10-26,167.45970153808594,168.5,172.8000030517578,165.89999389648438,166.0,19584723
2018-10-29,174.2674102783203,175.35000610351562,176.5,167.6999969482422,169.9499969482422,14171750
2018-10-30,176.15567016601562,177.25,181.5,176.0500030517578,177.0,15602414
2018-10-31,177.9942626953125,179.10000610351562,180.0,173.4499969482422,178.3000030517578,12579712
2018-11-01,178.34210205078125,179.4499969482422,186.0500030517578,178.1999969482422,182.0,28947802
2018-11-02,189.12510681152344,190.3000030517578,191.85000610351562,180.89999389648438,180.9499969482422,29425248
2018-11-05,188.62820434570312,189.8000030517578,191.3000030517578,186.64999389648438,191.3000030517578,14818506
2018-11-06,192.056884765625,193.25,199.9499969482422,191.75,192.4499969482422,35339222
2018-11-07,193.6470184326172,194.85000610351562,195.75,193.35000610351562,194.9499969482422,3932893
2018-11-09,194.04454040527344,195.25,200.75,192.0,192.89999389648438,22341961
2018-11-12,184.90135192871094,186.0500030517578,194.4499969482422,185.1999969482422,194.4499969482422,20789180
2018-11-13,178.39178466796875,179.5,183.0,178.35000610351562,180.75,22189598
2018-11-14,175.70846557617188,176.8000030517578,183.0,176.25,180.5,15795883
2018-11-15,179.08746337890625,180.1999969482422,182.6999969482422,177.5,178.0,18740276
2018-11-16,178.789306640625,179.89999389648438,181.85000610351562,177.85000610351562,180.89999389648438,10022823
2018-11-19,183.46029663085938,184.60000610351562,185.5,179.10000610351562,180.60000610351562,14522581
2018-11-20,182.6155548095703,183.75,188.3000030517578,183.1999969482422,184.0500030517578,13114982
2018-11-21,183.01307678222656,184.14999389648438,186.75,183.75,184.39999389648438,8097107
2018-11-22,181.42295837402344,182.5500030517578,186.14999389648438,181.75,185.5,9135857
2018-11-26,180.62789916992188,181.75,184.4499969482422,177.0,183.89999389648438,9865426
2018-11-27,178.9384002685547,180.0500030517578,184.5500030517578,178.5500030517578,181.6999969482422,11639680
2018-11-28,173.3729705810547,174.4499969482422,181.35000610351562,174.0,181.0,12504717
2018-11-29,176.15567016601562,177.25,179.35000610351562,173.4499969482422,175.9499969482422,20892744
2018-11-30,170.88839721679688,171.9499969482422,174.89999389648438,170.35000610351562,172.0,18393012
2018-12-03,174.36679077148438,175.4499969482422,176.4499969482422,170.0,173.25,14068885
2018-12-04,174.66494750976562,175.75,178.75,175.3000030517578,177.9499969482422,11481923
2018-12-05,168.15536499023438,169.1999969482422,173.0,168.60000610351562,173.0,14960527
2018-12-06,161.64581298828125,162.64999389648438,168.6999969482422,161.60000610351562,168.5,15428019
2018-12-07,161.39735412597656,162.39999389648438,164.1999969482422,160.8000030517578,162.25,13545006
2018-12-10,156.13009643554688,157.10000610351562,160.5,156.5,159.89999389648438,13520495
2018-12-11,157.12391662597656,158.10000610351562,159.5,154.64999389648438,155.0,12094881
2018-12-12,163.08688354492188,164.10000610351562,167.10000610351562,158.0,159.5,22461175
2018-12-13,165.81988525390625,166.85000610351562,168.0,165.5500030517578,166.0,12235499
2018-12-14,165.9192657470703,166.9499969482422,168.39999389648438,164.85000610351562,166.0,10091732
2018-12-17,172.8760528564453,173.9499969482422,175.9499969482422,167.25,167.25,28526103
2018-12-18,173.67111206054688,174.75,177.60000610351562,173.10000610351562,174.0,18015933
2018-12-19,172.82635498046875,173.89999389648438,176.5,172.5,176.5,11540042
2018-12-20,175.31092834472656,176.39999389648438,177.3000030517578,171.75,173.0,15819006
2018-12-21,175.16184997558594,176.25,180.5,175.14999389648438,177.0,23742481
2018-12-24,171.43499755859375,172.5,177.85000610351562,171.5,176.25,11374468
2018-12-26,169.84487915039062,170.89999389648438,172.1999969482422,167.60000610351562,171.4499969482422,12044191
2018-12-27,167.21124267578125,168.25,173.39999389648438,167.6999969482422,172.75,15231581
2018-12-28,169.79519653320312,170.85000610351562,172.1999969482422,169.14999389648438,169.39999389648438,8669584
2018-12-31,171.63377380371094,172.6999969482422,173.89999389648438,171.75,172.4499969482422,8511388
2019-01-01,172.37913513183594,173.4499969482422,174.1999969482422,171.3000030517578,173.5,6715543
2019-01-02,167.50938415527344,168.5500030517578,171.75,168.0,170.60000610351562,13410104
2019-01-03,165.0248260498047,166.0500030517578,170.14999389648438,165.10000610351562,169.0,9321842
2019-01-04,169.8945770263672,170.9499969482422,171.9499969482422,168.5,169.0,17650435
2019-01-07,174.2674102783203,175.35000610351562,178.1999969482422,173.1999969482422,173.1999969482422,21438351
2019-01-08,178.83900451660156,179.9499969482422,180.5,176.10000610351562,176.10000610351562,20128985
2019-01-09,181.9198760986328,183.0500030517578,183.60000610351562,180.1999969482422,181.5,17468948
2019-01-10,184.60321044921875,185.75,186.85000610351562,183.5500030517578,183.64999389648438,16961888
2019-01-11,179.1868438720703,180.3000030517578,187.75,179.39999389648438,186.5500030517578,25902974
2019-01-14,181.2738800048828,182.39999389648438,198.3000030517578,177.4499969482422,180.3000030517578,18935120
2019-01-15,184.20567321777344,185.35000610351562,185.8000030517578,181.25,183.3000030517578,13536578
2019-01-16,184.3050537109375,185.4499969482422,187.35000610351562,184.0500030517578,186.0,11874245
2019-01-17,183.75843811035156,184.89999389648438,187.3000030517578,183.39999389648438,186.0,9365756
2019-01-18,182.1683349609375,183.3000030517578,185.64999389648438,181.3000030517578,185.64999389648438,6797621
2019-01-21,180.37942504882812,181.5,184.9499969482422,180.64999389648438,184.3000030517578,6918258
2019-01-22,179.73345947265625,180.85000610351562,181.5,175.9499969482422,181.5,9775717
2019-01-23,179.1371612548828,180.25,182.6999969482422,178.5500030517578,181.6999969482422,9778926
2019-01-24,174.3170928955078,175.39999389648438,180.3000030517578,173.6999969482422,180.0,13461254
2019-01-25,172.1803741455078,173.25,178.89999389648438,171.9499969482422,175.9499969482422,12136892
2019-01-28,171.23623657226562,172.3000030517578,175.35000610351562,169.39999389648438,173.3000030517578,8167430
2019-01-29,172.52821350097656,173.60000610351562,174.89999389648438,170.89999389648438,172.35000610351562,6141180
2019-01-30,173.5220489501953,174.60000610351562,176.75,173.3000030517578,174.3000030517578,7757847
2019-01-31,180.08128356933594,181.1999969482422,183.89999389648438,175.8000030517578,175.8000030517578,22277646
2019-02-01,180.52850341796875,181.64999389648438,185.89999389648438,179.5500030517578,182.0,14931422
2019-02-04,179.1371612548828,180.25,183.6999969482422,178.1999969482422,181.0,11854351
2019-02-05,174.7146453857422,175.8000030517578,181.14999389648438,174.6999969482422,180.6999969482422,12064426
2019-02-06,177.39794921875,178.5,179.4499969482422,171.89999389648438,176.0,10334594
2019-02-07,181.72109985351562,182.85000610351562,185.0,178.89999389648438,179.0,16152722
2019-02-08,149.76959228515625,150.6999969482422,164.60000610351562,129.0,164.60000610351562,102256857
2019-02-11,151.70755004882812,152.64999389648438,153.25,145.85000610351562,150.14999389648438,26161867
2019-02-12,150.86280822753906,151.8000030517578,154.39999389648438,150.60000610351562,152.9499969482422,14174912
2019-02-14,158.86309814453125,159.85000610351562,161.0,153.8000030517578,155.9499969482422,16348306
2019-02-15,160.65199279785156,161.64999389648438,162.3000030517578,153.14999389648438,159.8000030517578,20705576
2019-02-18,161.89427185058594,162.89999389648438,163.4499969482422,159.1999969482422,162.8000030517578,13503666
2019-02-19,162.73902893066406,163.75,165.9499969482422,161.5500030517578,164.0,14533142
2019-02-20,163.78253173828125,164.8000030517578,166.6999969482422,163.75,164.4499969482422,11610728
2019-02-21,168.6522979736328,169.6999969482422,170.60000610351562,165.10000610351562,165.60000610351562,14811723
2019-02-22,173.22389221191406,174.3000030517578,175.3000030517578,167.85000610351562,170.0,13011477
2019-02-25,174.66494750976562,175.75,177.5,173.5,175.14999389648438,15554532
2019-02-26,181.5223388671875,182.64999389648438,183.4499969482422,172.5,173.0,31859427
2019-02-27,176.25506591796875,177.35000610351562,186.10000610351562,176.10000610351562,183.5500030517578,19723906
2019-02-28,176.3544464111328,177.4499969482422,181.5500030517578,176.60000610351562,180.0,18692372
2019-03-01,179.1868438720703,180.3000030517578,184.0,177.35000610351562,178.64999389648438,20539919
2019-03-05,192.85195922851562,194.0500030517578,198.35000610351562,181.39999389648438,183.8000030517578,58138551
2019-03-06,187.63438415527344,188.8000030517578,195.39999389648438,187.75,195.39999389648438,22468702
2019-03-07,188.13128662109375,189.3000030517578,193.4499969482422,187.8000030517578,191.39999389648438,27051501
2019-03-08,180.08128356933594,181.1999969482422,187.9499969482422,180.0,187.8000030517578,28012914
2019-03-11,180.72727966308594,181.85000610351562,184.60000610351562,181.0500030517578,182.0,25669662
2019-03-12,183.65907287597656,184.8000030517578,186.0,183.5500030517578,184.39999389648438,18657724
2019-03-13,180.5782012939453,181.6999969482422,184.89999389648438,180.39999389648438,184.4499969482422,9769821
2019-03-14,178.4414825439453,179.5500030517578,182.4499969482422,177.64999389648438,181.5,15737080
2019-03-15,178.88870239257812,180.0,181.39999389648438,177.60000610351562,180.1999969482422,17490993
2019-03-18,181.1248016357422,182.25,184.6999969482422,179.5,181.0,14690339
2019-03-19,181.72109985351562,182.85000610351562,184.5,180.75,182.0,10318028
2019-03-20,179.08746337890625,180.1999969482422,183.4499969482422,179.60000610351562,183.0,7543753
2019-03-22,174.3170928955078,175.39999389648438,182.0,174.89999389648438,181.9499969482422,11505994
2019-03-25,170.24241638183594,171.3000030517578,173.8000030517578,170.5500030517578,173.6999969482422,11864723
2019-03-26,172.03131103515625,173.10000610351562,173.60000610351562,171.60000610351562,171.89999389648438,7820112
2019-03-27,168.80136108398438,169.85000610351562,175.0,169.14999389648438,174.0,10047628
