ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
HSBC,HSBC,HSBC Initiates Coverage on Broadcom Inc. (AVGO) with ‘Hold’ Rating Amid Rising AI Revenues and High Valuation - Yahoo Finance,HSBC Initiates Coverage on Broadcom Inc. (AVGO) with ‘Hold’ Rating Amid Rising AI Revenues and High Valuation  Yahoo Finance,HSBC Initiates Coverage on Broadcom Inc. (AVGO) with ‘Hold’ Rating Amid Rising AI Revenues and High Valuation - Yahoo Finance. HSBC Initiates Coverage on Broadcom Inc. (AVGO) with ‘Hold’ Rating Amid Rising AI Revenues and High Valuation  Yahoo Finance,AI,-0.9989436,negative,2024-12-05 08:00:00
HSBC,HSBC,"Canara HSBC Life Insurance launches OmniGen AI, an industry first Generative AI solution to Optimize Risk Evaluation in Underwriting - Business Standard","Canara HSBC Life Insurance launches OmniGen AI, an industry first Generative AI solution to Optimize Risk Evaluation in Underwriting  Business Standard","Canara HSBC Life Insurance launches OmniGen AI, an industry first Generative AI solution to Optimize Risk Evaluation in Underwriting - Business Standard. Canara HSBC Life Insurance launches OmniGen AI, an industry first Generative AI solution to Optimize Risk Evaluation in Underwriting  Business Standard",AI,-0.9247993,negative,2024-11-25 08:00:00
HSBC,HSBC,Singapore investors can now trade depository receipts of 5 Hong Kong blue chips on SGX - The Straits Times,Singapore investors can now trade depository receipts of 5 Hong Kong blue chips on SGX  The Straits Times,Singapore investors can now trade depository receipts of 5 Hong Kong blue chips on SGX - The Straits Times. Singapore investors can now trade depository receipts of 5 Hong Kong blue chips on SGX  The Straits Times,AI,-0.9999981,negative,2024-10-30 07:00:00
HSBC,HSBC,VNET gets vote of confidence amid deepening AI focus - Bamboo Works,VNET gets vote of confidence amid deepening AI focus  Bamboo Works,VNET gets vote of confidence amid deepening AI focus - Bamboo Works. VNET gets vote of confidence amid deepening AI focus  Bamboo Works,AI,0.4999089,neutral,2024-10-16 07:00:00
HSBC,HSBC,HSBC exec says there's a lot of AI 'success theater' happening in finance - CNBC,HSBC exec says there's a lot of AI 'success theater' happening in finance  CNBC,HSBC exec says there's a lot of AI 'success theater' happening in finance - CNBC. HSBC exec says there's a lot of AI 'success theater' happening in finance  CNBC,AI,0.999984,neutral,2024-10-09 07:00:00
HSBC,HSBC,HSBC says buy this data center stock as AI drives growth - CNBC,HSBC says buy this data center stock as AI drives growth  CNBC,HSBC says buy this data center stock as AI drives growth - CNBC. HSBC says buy this data center stock as AI drives growth  CNBC,AI,0.98345447,neutral,2024-10-04 07:00:00
HSBC,HSBC,"HSBC raises NVIDIA stock price target, holds buy on strong AI demand - Investing.com","HSBC raises NVIDIA stock price target, holds buy on strong AI demand  Investing.com","HSBC raises NVIDIA stock price target, holds buy on strong AI demand - Investing.com. HSBC raises NVIDIA stock price target, holds buy on strong AI demand  Investing.com",AI,0.99999833,neutral,2024-08-21 07:00:00
HSBC,HSBC,Nasdaq 100 Is in Correction Territory With AI Darlings Sinking - Bloomberg.com,Nasdaq 100 Is in Correction Territory With AI Darlings Sinking  Bloomberg.com,Nasdaq 100 Is in Correction Territory With AI Darlings Sinking - Bloomberg.com. Nasdaq 100 Is in Correction Territory With AI Darlings Sinking  Bloomberg.com,AI,-0.9999926,negative,2024-08-02 07:00:00
HSBC,HSBC,"AMD Has a New Bull, and Is Coming for Nvidia’s AI Lunch - Barron's","AMD Has a New Bull, and Is Coming for Nvidia’s AI Lunch  Barron's","AMD Has a New Bull, and Is Coming for Nvidia’s AI Lunch - Barron's. AMD Has a New Bull, and Is Coming for Nvidia’s AI Lunch  Barron's",AI,-0.9998211,negative,2024-04-16 07:00:00
HSBC,HSBC,Another AI sector for investors – Asean and India - The Straits Times,Another AI sector for investors – Asean and India  The Straits Times,Another AI sector for investors – Asean and India - The Straits Times. Another AI sector for investors – Asean and India  The Straits Times,AI,-0.99999785,negative,2024-02-25 08:00:00
HSBC,HSBC,HSBC pioneers Quantum protection for AI-powered FX trading - HSBC,HSBC pioneers Quantum protection for AI-powered FX trading  HSBC,HSBC pioneers Quantum protection for AI-powered FX trading - HSBC. HSBC pioneers Quantum protection for AI-powered FX trading  HSBC,AI,0.9995801,neutral,2023-12-06 08:00:00
HSBC,HSBC,HSBC’s head of artificial intelligence for markets departs for JP Morgan - The TRADE,HSBC’s head of artificial intelligence for markets departs for JP Morgan  The TRADE,HSBC’s head of artificial intelligence for markets departs for JP Morgan - The TRADE. HSBC’s head of artificial intelligence for markets departs for JP Morgan  The TRADE,AI,-0.99999285,negative,2023-07-04 07:00:00
HSBC,HSBC,"HSBC Launches AI-Powered Index Tracking Companies with ""ESG Momentum"" - ESG Today","HSBC Launches AI-Powered Index Tracking Companies with ""ESG Momentum""  ESG Today","HSBC Launches AI-Powered Index Tracking Companies with ""ESG Momentum"" - ESG Today. HSBC Launches AI-Powered Index Tracking Companies with ""ESG Momentum""  ESG Today",AI,-0.99992394,negative,2023-05-31 07:00:00
HSBC,HSBC,HSBC launches structured product linked to AI-driven multi-asset index - Fund Selector Asia,HSBC launches structured product linked to AI-driven multi-asset index  Fund Selector Asia,HSBC launches structured product linked to AI-driven multi-asset index - Fund Selector Asia. HSBC launches structured product linked to AI-driven multi-asset index  Fund Selector Asia,AI,-0.9998745,negative,2023-03-30 07:00:00
HSBC,HSBC,HSBC Launches AI-Driven Investment Strategy - Wealth Briefing Asia,HSBC Launches AI-Driven Investment Strategy  Wealth Briefing Asia,HSBC Launches AI-Driven Investment Strategy - Wealth Briefing Asia. HSBC Launches AI-Driven Investment Strategy  Wealth Briefing Asia,AI,-0.9991333,negative,2023-03-30 07:00:00
HSBC,HSBC,HSBC Launches AI-Driven Investment Strategy - WealthBriefing,HSBC Launches AI-Driven Investment Strategy  WealthBriefing,HSBC Launches AI-Driven Investment Strategy - WealthBriefing. HSBC Launches AI-Driven Investment Strategy  WealthBriefing,AI,-0.9988188,negative,2023-03-30 07:00:00
HSBC,HSBC,HSBC Launches AI Powered Multi Asset Index (AIMAX) With EquBot - FinanceFeeds,HSBC Launches AI Powered Multi Asset Index (AIMAX) With EquBot  FinanceFeeds,HSBC Launches AI Powered Multi Asset Index (AIMAX) With EquBot - FinanceFeeds. HSBC Launches AI Powered Multi Asset Index (AIMAX) With EquBot  FinanceFeeds,AI,-0.9998801,negative,2021-04-23 07:00:00
HSBC,HSBC,"IBM Watson powers AiPEX, the first fully AI-driven index - IBM","IBM Watson powers AiPEX, the first fully AI-driven index  IBM","IBM Watson powers AiPEX, the first fully AI-driven index - IBM. IBM Watson powers AiPEX, the first fully AI-driven index  IBM",AI,-0.9694734,negative,2020-09-14 07:00:00
HSBC,HSBC,HSBC launches AI-powered equity index products in Malaysia - Digital News Asia,HSBC launches AI-powered equity index products in Malaysia  Digital News Asia,HSBC launches AI-powered equity index products in Malaysia - Digital News Asia. HSBC launches AI-powered equity index products in Malaysia  Digital News Asia,AI,-0.99995244,negative,2020-09-10 07:00:00
