Date,Adj Close,Close,High,Low,Open,Volume
2018-03-27,84.4533920288086,102.55999755859375,108.0999984741211,101.81999969482422,108.0,5308400
2018-03-28,83.91815185546875,101.91000366210938,103.76000213623047,101.41000366210938,102.2699966430664,5352200
2018-03-29,85.5486068725586,103.88999938964844,105.04000091552734,102.23999786376953,102.81999969482422,4311100
2018-04-02,82.88059997558594,100.6500015258789,103.5199966430664,99.7300033569336,102.86000061035156,5865400
2018-04-03,84.14048767089844,102.18000030517578,102.73999786376953,100.58999633789062,101.91999816894531,6898700
2018-04-04,85.81209564208984,104.20999908447266,104.56999969482422,99.80999755859375,99.9800033569336,4515000
2018-04-05,84.18988037109375,102.23999786376953,104.01000213623047,100.87000274658203,103.83000183105469,5477400
2018-04-06,81.90070343017578,99.45999908447266,102.33999633789062,99.0199966430664,100.97000122070312,5095700
2018-04-09,82.18890380859375,99.80999755859375,102.88999938964844,99.5999984741211,100.04000091552734,5840900
2018-04-10,84.28872680664062,102.36000061035156,103.06999969482422,100.62999725341797,101.66999816894531,6011500
2018-04-11,84.27225494384766,102.33999633789062,103.08999633789062,101.02999877929688,101.41000366210938,3830000
2018-04-12,85.8367919921875,104.23999786376953,104.5,102.93000030517578,103.05000305175781,4578300
2018-04-13,84.1240005493164,102.16000366210938,105.0,101.9000015258789,104.94999694824219,3518900
2018-04-16,85.22743225097656,103.5,104.19000244140625,102.62000274658203,103.06999969482422,2831500
2018-04-17,86.78377532958984,105.38999938964844,105.69999694824219,103.69000244140625,104.08999633789062,4001100
2018-04-18,86.75083923339844,105.3499984741211,105.9000015258789,104.08000183105469,105.06999969482422,3554700
2018-04-19,83.40763092041016,101.29000091552734,103.83999633789062,99.91000366210938,103.73999786376953,8624900
2018-04-20,82.31242370605469,99.95999908447266,101.62999725341797,98.87000274658203,100.95999908447266,7858000
2018-04-23,80.77257537841797,98.08999633789062,100.58999633789062,98.0199966430664,100.58999633789062,5934200
2018-04-24,81.0442886352539,98.41999816894531,101.22000122070312,97.38999938964844,99.76000213623047,8420300
2018-04-25,84.81572723388672,103.0,104.25,99.76000213623047,101.45999908447266,12696000
2018-04-26,84.58515930175781,102.72000122070312,104.31999969482422,102.19999694824219,104.0199966430664,6672900
2018-04-27,84.41222381591797,102.51000213623047,103.38999938964844,100.87000274658203,103.16999816894531,5114700
2018-04-30,83.52290344238281,101.43000030517578,104.2300033569336,101.33000183105469,102.93000030517578,5592700
2018-05-01,85.14511108398438,103.4000015258789,103.47000122070312,100.69999694824219,101.0999984741211,4234700
2018-05-02,84.78278350830078,102.95999908447266,104.22000122070312,101.87000274658203,103.27999877929688,5345000
2018-05-03,85.3097915649414,103.5999984741211,104.30000305175781,100.3499984741211,101.69999694824219,4788900
2018-05-04,86.72637176513672,104.69000244140625,104.75,101.86000061035156,102.5,6168000
2018-05-07,86.5772476196289,104.51000213623047,105.16999816894531,103.97000122070312,104.98999786376953,4113800
2018-05-08,87.3642578125,105.45999908447266,108.0,104.05999755859375,104.55000305175781,5496500
2018-05-09,89.08734130859375,107.54000091552734,107.66999816894531,105.70999908447266,106.0,5131600
2018-05-10,91.10037994384766,109.97000122070312,110.04000091552734,107.80999755859375,108.1500015258789,4376500
2018-05-11,90.50391387939453,109.25,110.73999786376953,109.0,109.62000274658203,3583500
2018-05-14,91.6554183959961,110.63999938964844,111.0,109.69999694824219,109.7300033569336,4120400
2018-05-15,90.47078704833984,109.20999908447266,110.86000061035156,108.3499984741211,109.98999786376953,4336700
2018-05-16,92.2850341796875,111.4000015258789,111.56999969482422,109.04000091552734,109.75,3898200
2018-05-17,91.39859008789062,110.33000183105469,111.66000366210938,110.02999877929688,110.70999908447266,3792800
2018-05-18,91.57260131835938,110.54000091552734,111.06999969482422,109.27999877929688,109.91999816894531,4239600
2018-05-21,91.46488189697266,110.41000366210938,112.27999877929688,109.87999725341797,111.70999908447266,5199500
2018-05-22,91.83767700195312,110.86000061035156,111.83000183105469,110.69000244140625,111.05000305175781,2999600
2018-05-23,92.01164245605469,111.06999969482422,111.08000183105469,108.9000015258789,109.48999786376953,3123500
2018-05-24,91.7465591430664,110.75,111.19999694824219,109.58000183105469,110.98999786376953,2855500
2018-05-25,92.41757202148438,111.55999755859375,111.76000213623047,110.55000305175781,110.63999938964844,4100200
2018-05-29,91.90394592285156,110.94000244140625,111.76000213623047,110.01000213623047,110.63999938964844,3492800
2018-05-30,92.65780639648438,111.8499984741211,112.36000061035156,111.04000091552734,111.33999633789062,3621800
2018-05-31,92.70750427246094,111.91000366210938,112.87999725341797,111.5,112.0,6582100
2018-06-01,95.10161590576172,114.80000305175781,114.80000305175781,112.31999969482422,112.55000305175781,4728400
2018-06-04,95.88032531738281,115.73999786376953,116.37999725341797,114.30999755859375,114.73999786376953,3905700
2018-06-05,97.47085571289062,117.66000366210938,117.93000030517578,115.83000183105469,116.69000244140625,5366600
2018-06-06,97.84366607666016,118.11000061035156,118.12000274658203,116.91000366210938,117.56999969482422,4015400
2018-06-07,97.1229476928711,117.23999786376953,118.4800033569336,116.13999938964844,118.3499984741211,6985100
2018-06-08,95.88032531738281,115.73999786376953,116.66999816894531,115.3499984741211,116.29000091552734,4948600
2018-06-11,95.4992446899414,115.27999877929688,115.83000183105469,114.4800033569336,115.0,3741300
2018-06-12,95.60694885253906,115.41000366210938,115.7699966430664,114.58000183105469,115.48999786376953,3269100
2018-06-13,94.43888854980469,114.0,115.61000061035156,113.79000091552734,115.5,4948600
2018-06-14,95.03534698486328,114.72000122070312,115.54000091552734,113.97000122070312,114.86000061035156,2941200
2018-06-15,96.00459289550781,115.88999938964844,116.0199966430664,113.87000274658203,114.87000274658203,7027600
2018-06-18,94.76197052001953,114.38999938964844,114.93000030517578,113.02999877929688,114.5999984741211,3170600
2018-06-19,94.15724182128906,113.66000366210938,113.91000366210938,112.19999694824219,112.75,3486500
2018-06-20,94.63768768310547,114.23999786376953,115.11000061035156,113.56999969482422,114.41000366210938,3454800
2018-06-21,92.87317657470703,112.11000061035156,114.5,111.61000061035156,114.37999725341797,3480100
2018-06-22,93.09687042236328,112.37999725341797,113.22000122070312,111.41000366210938,112.75,3822600
2018-06-25,91.28263854980469,110.19000244140625,111.0,108.61000061035156,110.95999908447266,5331200
2018-06-26,92.37613677978516,111.51000213623047,112.01000213623047,110.12999725341797,110.62999725341797,4001900
2018-06-27,90.11457824707031,108.77999877929688,112.5,108.7699966430664,112.18000030517578,4364600
2018-06-28,90.3796615600586,109.0999984741211,109.5999984741211,107.44999694824219,108.2300033569336,4198800
2018-06-29,91.33236694335938,110.25,111.55000305175781,109.62000274658203,109.79000091552734,5343300
2018-07-02,91.32405853271484,110.23999786376953,110.33000183105469,108.37999725341797,108.94000244140625,3392500
2018-07-03,90.22227478027344,108.91000366210938,111.29000091552734,108.73999786376953,110.61000061035156,2201500
2018-07-05,92.37613677978516,111.51000213623047,111.6500015258789,109.41000366210938,109.83999633789062,4097700
2018-07-06,93.3702163696289,112.70999908447266,112.93000030517578,110.83000183105469,111.55999755859375,3419700
2018-07-09,92.85662841796875,112.08999633789062,113.5,110.83999633789062,113.4000015258789,3658000
2018-07-10,94.21521759033203,113.7300033569336,114.05000305175781,112.37999725341797,112.62999725341797,4512800
2018-07-11,92.583251953125,111.76000213623047,113.79000091552734,111.5199966430664,113.29000091552734,5000200
2018-07-12,95.96315002441406,115.83999633789062,116.69000244140625,113.05999755859375,113.23999786376953,5818700
2018-07-13,95.38325500488281,115.13999938964844,115.9800033569336,114.83000183105469,115.52999877929688,2715800
2018-07-16,94.90278625488281,114.55999755859375,115.48999786376953,114.41999816894531,114.91000366210938,3013700
2018-07-17,95.93003845214844,115.80000305175781,115.86000061035156,113.19999694824219,113.66999816894531,3915100
2018-07-18,95.83061981201172,115.68000030517578,116.94999694824219,114.13999938964844,115.5,5491900
2018-07-19,94.92762756347656,114.58999633789062,115.66000366210938,114.2300033569336,115.52999877929688,5013900
2018-07-20,95.26728820800781,115.0,115.7300033569336,114.23999786376953,114.97000122070312,4358000
2018-07-23,94.99392700195312,114.66999816894531,114.83000183105469,113.04000091552734,114.3499984741211,3052800
2018-07-24,94.273193359375,113.80000305175781,116.45999908447266,113.3499984741211,115.05999755859375,4286700
2018-07-25,93.79271697998047,113.22000122070312,114.38999938964844,110.02999877929688,113.4000015258789,8218400
2018-07-26,93.85900115966797,113.30000305175781,114.45999908447266,112.94000244140625,113.94999694824219,5520400
2018-07-27,93.27909851074219,112.5999984741211,114.29000091552734,112.0199966430664,113.30000305175781,4343900
2018-07-30,92.38780975341797,110.91000366210938,112.37000274658203,110.69999694824219,111.98999786376953,4422500
2018-07-31,92.72935485839844,111.31999969482422,112.58999633789062,110.91999816894531,111.98999786376953,5206300
2018-08-01,92.46278381347656,111.0,111.9800033569336,110.33000183105469,111.16000366210938,5303000
2018-08-02,93.470703125,112.20999908447266,113.0,110.0,110.1500015258789,4516700
2018-08-03,93.99549102783203,112.83999633789062,112.9800033569336,111.93000030517578,112.33000183105469,3337900
2018-08-06,94.22039031982422,113.11000061035156,113.5199966430664,112.12000274658203,112.27999877929688,2970800
2018-08-07,96.42784881591797,115.76000213623047,115.80999755859375,113.33999633789062,113.7699966430664,5234500
2018-08-08,96.76102447509766,116.16000366210938,116.61000061035156,115.16000366210938,115.66000366210938,2890800
2018-08-09,95.24497985839844,114.33999633789062,116.08999633789062,114.02999877929688,116.0,3505200
2018-08-10,91.70475769042969,110.08999633789062,112.31999969482422,109.3499984741211,111.73999786376953,7652600
2018-08-13,91.57978820800781,109.94000244140625,111.44000244140625,109.83999633789062,110.55999755859375,3989800
2018-08-14,91.9129867553711,110.33999633789062,110.98999786376953,109.87000274658203,110.66999816894531,3109600
2018-08-15,91.29658508300781,109.5999984741211,110.08000183105469,108.3499984741211,109.23999786376953,3532600
2018-08-16,91.12998962402344,109.4000015258789,110.54000091552734,109.08000183105469,110.12000274658203,2916300
2018-08-17,91.32990264892578,109.63999938964844,109.9800033569336,107.01000213623047,108.87000274658203,3744800
2018-08-20,90.82173919677734,109.02999877929688,109.80000305175781,108.54000091552734,109.75,3238200
2018-08-21,92.88758087158203,111.51000213623047,111.75,109.33999633789062,109.5,4714300
2018-08-22,93.45405578613281,112.19000244140625,112.69000244140625,109.2699966430664,110.63999938964844,3999200
2018-08-23,93.62896728515625,112.4000015258789,113.66000366210938,112.16000366210938,112.18000030517578,3038700
2018-08-24,94.66188049316406,113.63999938964844,113.79000091552734,112.33999633789062,112.95999908447266,3191900
2018-08-27,96.00302124023438,115.25,115.66000366210938,114.1500015258789,114.6500015258789,3686200
2018-08-28,95.81144714355469,115.0199966430664,116.06999969482422,114.66000366210938,115.73999786376953,3214400
2018-08-29,96.18627166748047,115.47000122070312,115.77999877929688,114.86000061035156,115.41000366210938,5113900
2018-08-30,93.77892303466797,112.58000183105469,115.36000061035156,112.48999786376953,114.91999816894531,5688600
2018-08-31,93.62896728515625,112.4000015258789,113.43000030517578,111.86000061035156,112.62999725341797,6550300
2018-09-04,93.74559020996094,112.54000091552734,112.66000366210938,110.6500015258789,111.0199966430664,6160300
2018-09-05,92.57106018066406,111.12999725341797,112.94999694824219,110.8499984741211,112.37999725341797,5369300
2018-09-06,92.37116241455078,110.88999938964844,111.73999786376953,110.33999633789062,110.98999786376953,4813100
2018-09-07,90.3469467163086,108.45999908447266,111.0,108.25,110.44999694824219,5349300
2018-09-10,90.23033142089844,108.31999969482422,109.4800033569336,107.48999786376953,109.16999816894531,5138900
2018-09-11,88.33944702148438,106.05000305175781,108.1500015258789,105.91000366210938,108.05999755859375,8165600
2018-09-12,87.08161926269531,104.54000091552734,105.0,102.25,105.0,10182300
2018-09-13,88.0645523071289,105.72000122070312,106.91999816894531,104.5999984741211,105.1500015258789,6311100
2018-09-14,87.7646484375,105.36000061035156,107.16000366210938,105.12999725341797,105.95999908447266,6485000
2018-09-17,86.38189697265625,103.69999694824219,105.66999816894531,103.3499984741211,105.29000091552734,5598300
2018-09-18,87.38981628417969,104.91000366210938,105.88999938964844,103.95999908447266,104.02999877929688,5654900
2018-09-19,89.43897247314453,107.37000274658203,107.51000213623047,105.0999984741211,105.12000274658203,6588900
2018-09-20,90.3719482421875,108.48999786376953,108.9800033569336,107.80000305175781,107.87999725341797,5562500
2018-09-21,91.67142486572266,110.05000305175781,110.9000015258789,109.54000091552734,110.5,10923900
2018-09-24,91.46318817138672,109.80000305175781,110.31999969482422,108.36000061035156,109.01000213623047,3531200
2018-09-25,89.58893585205078,107.55000305175781,109.55999755859375,106.80999755859375,109.25,6523800
2018-09-26,88.48104095458984,106.22000122070312,108.22000122070312,105.9800033569336,107.4800033569336,6478600
2018-09-27,89.37235260009766,107.29000091552734,107.68000030517578,106.12000274658203,106.44000244140625,4704200
2018-09-28,89.37235260009766,107.29000091552734,107.45999908447266,106.05999755859375,107.22000122070312,4556400
2018-10-01,89.7472152709961,107.73999786376953,108.62000274658203,107.43000030517578,107.66999816894531,3661800
2018-10-02,90.3469467163086,108.45999908447266,109.8499984741211,107.25,107.25,4718400
2018-10-03,90.11372375488281,108.18000030517578,109.19999694824219,107.41000366210938,109.02999877929688,5353400
2018-10-04,88.1894760131836,105.87000274658203,107.52999877929688,104.86000061035156,107.31999969482422,5846500
2018-10-05,86.0320053100586,103.27999877929688,105.93000030517578,101.76000213623047,105.55000305175781,8778800
2018-10-08,84.90748596191406,101.93000030517578,103.11000061035156,101.16999816894531,102.22000122070312,7458500
2018-10-09,85.69050598144531,102.87000274658203,103.1500015258789,101.55000305175781,101.93000030517578,6041500
2018-10-10,82.66670227050781,99.23999786376953,101.63999938964844,98.80999755859375,100.55999755859375,11243700
2018-10-11,82.90828704833984,99.52999877929688,102.01000213623047,99.01000213623047,100.5,10100300
2018-10-12,84.207763671875,101.08999633789062,102.44999694824219,99.62999725341797,102.44999694824219,6889100
2018-10-15,82.82498931884766,99.43000030517578,100.48999786376953,98.62999725341797,99.69999694824219,6637400
2018-10-16,85.09075927734375,102.1500015258789,102.36000061035156,99.69000244140625,100.31999969482422,5894100
2018-10-17,84.58262634277344,101.54000091552734,103.16999816894531,100.9800033569336,102.9000015258789,5061400
2018-10-18,82.91661071777344,99.54000091552734,101.5,98.75,101.5,9668300
2018-10-19,81.85037994384766,98.26000213623047,100.41999816894531,97.30000305175781,99.1500015258789,10492500
2018-10-22,83.06654357910156,99.72000122070312,100.47000122070312,98.41000366210938,98.6500015258789,6881500
2018-10-23,83.50806427001953,100.25,100.47000122070312,95.20999908447266,97.18000030517578,13925900
2018-10-24,76.64414978027344,92.01000213623047,96.9800033569336,91.5,93.25,25121700
2018-10-25,76.44420623779297,91.7699966430664,93.4800033569336,90.80000305175781,92.26000213623047,21038900
2018-10-26,75.43629455566406,90.55999755859375,92.06999969482422,87.9000015258789,89.69000244140625,15855200
2018-10-29,75.11976623535156,90.18000030517578,93.51000213623047,88.5199966430664,93.08000183105469,9869400
2018-10-30,78.1275863647461,92.98999786376953,93.13999938964844,89.72000122070312,90.08999633789062,8734300
2018-10-31,77.9931411743164,92.83000183105469,94.43000030517578,92.76000213623047,94.0,10301100
2018-11-01,82.00076293945312,97.5999984741211,97.98999786376953,93.0,93.37999725341797,10972500
2018-11-02,79.86670684814453,95.05999755859375,97.9000015258789,93.8499984741211,97.76000213623047,10088000
2018-11-05,80.37083435058594,95.66000366210938,96.0199966430664,94.25,94.91000366210938,6189400
2018-11-06,81.61430358886719,97.13999938964844,97.23999786376953,95.0,95.47000122070312,5413100
2018-11-07,81.6646957397461,97.19999694824219,97.97000122070312,96.3499984741211,97.80000305175781,5525700
2018-11-08,82.7401351928711,98.4800033569336,98.79000091552734,96.23999786376953,96.26000213623047,5948300
2018-11-09,80.74050903320312,96.0999984741211,98.12999725341797,95.83999633789062,98.11000061035156,6256400
2018-11-12,78.53086853027344,93.47000122070312,95.13999938964844,93.06999969482422,95.04000091552734,8688700
2018-11-13,79.37942504882812,94.4800033569336,96.16999816894531,93.9000015258789,94.11000061035156,5930800
2018-11-14,79.56427764892578,94.69999694824219,96.2699966430664,94.04000091552734,95.81999969482422,4975200
2018-11-15,82.30323028564453,97.95999908447266,98.43000030517578,94.16999816894531,94.51000213623047,7689000
2018-11-16,82.21080017089844,97.8499984741211,98.11000061035156,96.1500015258789,96.62999725341797,6767000
2018-11-19,79.49706268310547,94.62000274658203,97.72000122070312,94.55000305175781,97.5,8265300
2018-11-20,81.36223602294922,96.83999633789062,97.9000015258789,92.91000366210938,92.91000366210938,8230200
2018-11-21,80.76569366455078,96.12999725341797,98.06999969482422,95.8499984741211,97.75,6437700
2018-11-23,79.90032958984375,95.0999984741211,96.0,95.08000183105469,95.37000274658203,2066200
2018-11-26,80.9757308959961,96.37999725341797,96.66999816894531,95.31999969482422,96.41000366210938,4687400
2018-11-27,80.89173889160156,96.27999877929688,96.98999786376953,95.38999938964844,95.48999786376953,5044700
2018-11-28,82.55528259277344,98.26000213623047,98.29000091552734,95.18000030517578,96.69999694824219,5659300
2018-11-29,81.85792541503906,97.43000030517578,98.4800033569336,97.33000183105469,97.98999786376953,5938000
2018-11-30,83.89115142822266,99.8499984741211,99.88999938964844,96.91999816894531,97.77999877929688,8685900
2018-12-03,85.00016784667969,101.16999816894531,102.58000183105469,100.44999694824219,102.5,7828500
2018-12-04,80.7489013671875,96.11000061035156,101.08000183105469,95.95999908447266,100.76000213623047,7487100
2018-12-06,81.76551055908203,97.31999969482422,97.37000274658203,93.68000030517578,94.11000061035156,7329300
2018-12-07,77.61507415771484,92.37999725341797,97.02999877929688,92.23999786376953,96.66999816894531,8837800
2018-12-10,78.8081283569336,93.80000305175781,94.3499984741211,91.97000122070312,92.44000244140625,7549500
2018-12-11,79.42984771728516,94.54000091552734,96.5999984741211,94.5,95.76000213623047,9942500
2018-12-12,80.49684143066406,95.80999755859375,97.37000274658203,95.5999984741211,96.79000091552734,4945000
2018-12-13,80.52207946777344,95.83999633789062,96.61000061035156,95.0999984741211,96.23999786376953,3647500
2018-12-14,79.19458770751953,94.26000213623047,95.98999786376953,94.2300033569336,94.66000366210938,6318300
2018-12-17,77.22857666015625,91.91999816894531,94.7300033569336,91.4800033569336,94.27999877929688,8260200
2018-12-18,79.42984771728516,94.54000091552734,95.9800033569336,92.72000122070312,92.8499984741211,7675500
2018-12-19,76.06075286865234,90.52999877929688,94.91000366210938,89.54000091552734,94.33999633789062,9854500
2018-12-20,75.69107055664062,90.08999633789062,91.37999725341797,89.19999694824219,90.7699966430664,9235000
2018-12-21,75.95991516113281,90.41000366210938,93.31999969482422,89.87000274658203,90.44999694824219,14349200
2018-12-24,73.76707458496094,87.80000305175781,90.55000305175781,87.76000213623047,90.0,5621600
2018-12-26,78.11917114257812,92.9800033569336,93.02999877929688,87.69999694824219,88.80000305175781,8075200
2018-12-27,78.8165054321289,93.80999755859375,93.87999725341797,90.55000305175781,91.36000061035156,5882300
2018-12-28,78.8165054321289,93.80999755859375,95.75,93.08000183105469,94.05999755859375,5022200
2018-12-31,79.39623260498047,94.5,95.18000030517578,93.72000122070312,94.51000213623047,4113200
2019-01-02,79.35420227050781,94.44999694824219,95.25,92.45999908447266,92.76000213623047,6478800
2019-01-03,74.6744384765625,88.87999725341797,92.79000091552734,88.68000030517578,91.83000183105469,11667500
2019-01-04,78.05195617675781,92.9000015258789,93.37999725341797,89.47000122070312,89.93000030517578,7707600
2019-01-07,79.39623260498047,94.5,95.22000122070312,92.36000061035156,92.80000305175781,5023900
2019-01-08,79.29541015625,94.37999725341797,95.63999938964844,93.02999877929688,95.26000213623047,5863500
2019-01-09,80.85812377929688,96.23999786376953,96.48999786376953,94.72000122070312,95.05000305175781,6909400
2019-01-10,82.10159301757812,97.72000122070312,97.94000244140625,95.47000122070312,95.76000213623047,6748500
2019-01-11,82.83252716064453,98.58999633789062,99.06999969482422,96.80999755859375,97.02999877929688,4738800
2019-01-14,80.9337387084961,96.33000183105469,97.81999969482422,95.98999786376953,97.30999755859375,5060100
2019-01-15,82.02597045898438,97.62999725341797,98.04000091552734,96.63999938964844,96.98999786376953,4690800
2019-01-16,81.63947296142578,97.16999816894531,98.11000061035156,97.02999877929688,97.68000030517578,4559500
2019-01-17,81.95034790039062,97.54000091552734,98.44000244140625,95.8499984741211,96.12000274658203,6872300
2019-01-18,83.52986145019531,99.41999816894531,99.9800033569336,97.94000244140625,98.44000244140625,6677500
2019-01-22,81.17740631103516,96.62000274658203,98.43000030517578,95.81999969482422,98.43000030517578,11068600
2019-01-23,80.2280044555664,95.48999786376953,97.37000274658203,94.80999755859375,96.87000274658203,10298700
2019-01-24,85.77312469482422,102.08999633789062,102.51000213623047,97.80000305175781,97.95999908447266,14260300
2019-01-25,87.72234344482422,104.41000366210938,104.87000274658203,102.72000122070312,102.81999969482422,11041700
2019-01-28,86.26883697509766,102.68000030517578,104.12999725341797,101.76000213623047,101.87999725341797,7292700
2019-01-29,85.15141296386719,101.3499984741211,103.47000122070312,101.30999755859375,102.86000061035156,6153100
2019-01-30,86.47210693359375,102.13999938964844,102.62999725341797,100.18000030517578,101.68000030517578,6430200
2019-01-31,85.23607635498047,100.68000030517578,101.79000091552734,100.16999816894531,101.0199966430664,8272300
2019-02-01,86.34514617919922,101.98999786376953,102.05999755859375,100.26000213623047,100.55000305175781,5615000
2019-02-04,86.18426513671875,101.80000305175781,102.33999633789062,101.06999969482422,101.9800033569336,5761200
2019-02-05,86.62449645996094,102.31999969482422,102.4000015258789,100.9800033569336,102.20999908447266,6372200
2019-02-06,90.14634704589844,106.4800033569336,106.88999938964844,104.05000305175781,104.26000213623047,9907800
2019-02-07,87.92827606201172,103.86000061035156,105.58000183105469,103.13999938964844,105.0999984741211,7045700
2019-02-08,88.5124282836914,104.55000305175781,104.80999755859375,102.13999938964844,102.44999694824219,5392400
2019-02-11,88.69022369384766,104.76000213623047,105.44999694824219,104.25,104.70999908447266,4553000
2019-02-12,90.11250305175781,106.44000244140625,106.58000183105469,105.75,105.93000030517578,5316800
