Date,Adj Close,Close,High,Low,Open,Volume
2018-03-22,54.35330581665039,58.959999084472656,60.619998931884766,58.900001525878906,59.66999816894531,14876400
2018-03-23,51.05302810668945,55.380001068115234,58.83000183105469,55.369998931884766,58.66999816894531,19399900
2018-03-26,53.90159606933594,58.470001220703125,58.52000045776367,56.61000061035156,57.209999084472656,14489000
2018-03-27,51.10834503173828,55.439998626708984,59.220001220703125,54.84000015258789,59.0,17542500
2018-03-28,49.8361701965332,54.060001373291016,55.43000030517578,53.72999954223633,55.0,16677800
2018-03-29,51.26505661010742,55.61000061035156,56.61000061035156,54.189998626708984,54.599998474121094,12580200
2018-04-02,48.7575798034668,52.88999938964844,55.529998779296875,52.41999816894531,55.27000045776367,21063600
2018-04-03,49.76241683959961,53.97999954223633,54.439998626708984,53.0099983215332,53.52000045776367,10802200
2018-04-04,51.21897888183594,55.560001373291016,55.7599983215332,52.290000915527344,52.290000915527344,11991900
2018-04-05,50.04818344116211,54.290000915527344,56.209999084472656,53.86000061035156,55.869998931884766,12344400
2018-04-06,48.250553131103516,52.34000015258789,53.869998931884766,51.91999816894531,53.2599983215332,15088600
2018-04-09,48.87742233276367,53.02000045776367,54.97999954223633,52.79999923706055,52.97999954223633,11143500
2018-04-10,50.51834487915039,54.79999923706055,55.2599983215332,53.79999923706055,54.61000061035156,10495400
2018-04-11,50.6566276550293,54.95000076293945,55.90999984741211,54.349998474121094,54.4900016784668,9364800
2018-04-12,52.0209846496582,56.43000030517578,56.66999816894531,55.15999984741211,55.29999923706055,9133700
2018-04-13,51.68912124633789,56.06999969482422,57.060001373291016,55.689998626708984,56.880001068115234,6786400
2018-04-16,52.42660903930664,56.869998931884766,57.2400016784668,56.18000030517578,56.439998626708984,7982800
2018-04-17,53.33926010131836,57.86000061035156,58.400001525878906,57.16999816894531,57.20000076293945,9833000
2018-04-18,50.45382308959961,54.72999954223633,56.400001525878906,54.56999969482422,56.0,18705500
2018-04-19,47.19040298461914,51.189998626708984,54.18000030517578,50.79999923706055,53.68000030517578,24443500
2018-04-20,47.09822082519531,51.09000015258789,52.040000915527344,50.68000030517578,51.08000183105469,16258000
2018-04-23,46.25931930541992,50.18000030517578,51.7400016784668,49.93000030517578,51.529998779296875,12427900
2018-04-24,44.91339874267578,48.720001220703125,51.04999923706055,48.18000030517578,50.709999084472656,16358900
2018-04-25,45.30057144165039,49.13999938964844,49.470001220703125,47.7400016784668,48.7599983215332,13284600
2018-04-26,46.54510498046875,50.4900016784668,50.65999984741211,49.54999923706055,50.0099983215332,12701500
2018-04-27,45.54026412963867,49.400001525878906,51.38999938964844,49.2400016784668,51.040000915527344,11514300
2018-04-30,45.789161682128906,49.66999816894531,49.95000076293945,49.16999816894531,49.52000045776367,12695000
2018-05-01,46.93226623535156,50.90999984741211,50.95000076293945,49.5099983215332,49.7400016784668,10935500
2018-05-02,46.581974029541016,50.529998779296875,51.279998779296875,50.369998931884766,50.65999984741211,10285000
2018-05-03,46.74791717529297,50.709999084472656,50.90999984741211,49.880001068115234,50.27000045776367,11661500
2018-05-04,48.45336151123047,52.560001373291016,52.689998626708984,50.18000030517578,50.38999938964844,12523300
2018-05-07,48.48102569580078,52.59000015258789,52.900001525878906,52.150001525878906,52.7400016784668,10071100
2018-05-08,49.27383041381836,53.45000076293945,53.4900016784668,52.599998474121094,52.70000076293945,13492900
2018-05-09,49.900699615478516,54.130001068115234,54.16999816894531,53.2599983215332,53.529998779296875,9581400
2018-05-10,51.19131088256836,55.529998779296875,55.619998931884766,54.31999969482422,54.529998779296875,9880400
2018-05-11,50.55521774291992,54.84000015258789,55.88999938964844,54.54999923706055,55.43000030517578,10897300
2018-05-14,50.942405700683594,55.2599983215332,56.939998626708984,55.22999954223633,55.83000183105469,12333800
2018-05-15,49.863826751708984,54.09000015258789,54.869998931884766,53.47999954223633,54.75,12837300
2018-05-16,50.85943603515625,55.16999816894531,55.459999084472656,54.459999084472656,54.5,10166700
2018-05-17,49.74397277832031,53.959999084472656,54.97999954223633,53.459999084472656,54.68000030517578,20101000
2018-05-18,45.641666412353516,49.5099983215332,50.459999084472656,48.529998779296875,50.290000915527344,51042200
2018-05-21,46.0933837890625,50.0,51.369998931884766,49.369998931884766,50.709999084472656,20898900
2018-05-22,46.3238410949707,50.25,51.33000183105469,50.0,50.61000061035156,15094000
2018-05-23,46.592254638671875,50.34000015258789,50.79999923706055,49.72999954223633,49.810001373291016,15595400
2018-05-24,46.990230560302734,50.77000045776367,50.90999984741211,49.86000061035156,50.59000015258789,10442000
2018-05-25,47.06429672241211,50.849998474121094,51.33000183105469,50.400001525878906,50.72999954223633,12202900
2018-05-29,48.147186279296875,52.02000045776367,52.25,51.040000915527344,51.099998474121094,16094900
2018-05-30,47.74919509887695,51.59000015258789,52.4900016784668,51.45000076293945,52.380001068115234,13439600
2018-05-31,46.99949645996094,50.779998779296875,51.61000061035156,50.619998931884766,51.310001373291016,16462700
2018-06-01,48.35080337524414,52.2400016784668,52.27000045776367,51.11000061035156,51.29999923706055,11341200
2018-06-04,48.39708709716797,52.290000915527344,52.470001220703125,51.88999938964844,52.349998474121094,9911300
2018-06-05,48.97092819213867,52.90999984741211,53.22999954223633,52.31999969482422,52.709999084472656,13547100
2018-06-06,48.61921310424805,52.529998779296875,52.93000030517578,52.11000061035156,52.93000030517578,10027100
2018-06-07,47.434505462646484,51.25,51.81999969482422,50.400001525878906,51.61000061035156,16869000
2018-06-08,47.34196090698242,51.150001525878906,51.220001220703125,50.22999954223633,50.40999984741211,9954400
2018-06-11,46.17577362060547,49.88999938964844,51.220001220703125,49.560001373291016,51.20000076293945,18725500
2018-06-12,47.073543548583984,50.86000061035156,50.880001068115234,49.83000183105469,50.06999969482422,17236800
2018-06-13,47.18461227416992,50.97999954223633,51.59000015258789,50.25,50.29999923706055,17174100
2018-06-14,45.99064636230469,49.689998626708984,51.040000915527344,49.619998931884766,50.9900016784668,16482500
2018-06-15,45.638946533203125,49.310001373291016,49.70000076293945,48.7599983215332,49.15999984741211,23243800
2018-06-18,44.72264099121094,48.31999969482422,49.0,48.150001525878906,48.880001068115234,13780900
2018-06-19,44.935523986816406,48.54999923706055,48.810001373291016,47.20000076293945,47.560001373291016,13586400
2018-06-20,44.963287353515625,48.58000183105469,48.97999954223633,48.13999938964844,48.75,9735900
2018-06-21,45.34276580810547,48.9900016784668,49.790000915527344,48.65999984741211,49.59000015258789,13209300
2018-06-22,44.38943862915039,47.959999084472656,49.400001525878906,47.72999954223633,49.400001525878906,13200500
2018-06-25,43.232505798339844,46.709999084472656,47.33000183105469,46.08000183105469,47.0,14442800
2018-06-26,43.19548034667969,46.66999816894531,47.29999923706055,46.560001373291016,47.15999984741211,14748300
2018-06-27,41.881202697753906,45.25,47.189998626708984,45.20000076293945,46.91999816894531,14900200
2018-06-28,41.91822814941406,45.290000915527344,45.4900016784668,44.56999969482422,44.959999084472656,13760400
2018-06-29,42.75122833251953,46.189998626708984,46.81999969482422,45.689998626708984,45.72999954223633,15112200
2018-07-02,42.2791862487793,45.68000030517578,45.709999084472656,44.91999816894531,45.099998474121094,11042900
2018-07-03,41.46469497680664,44.79999923706055,45.880001068115234,44.7400016784668,45.7599983215332,7538500
2018-07-05,42.05705642700195,45.439998626708984,45.68000030517578,44.9900016784668,45.40999984741211,8950700
2018-07-06,42.695682525634766,46.130001068115234,46.220001220703125,44.88999938964844,45.459999084472656,11467600
2018-07-09,43.05664825439453,46.52000045776367,46.650001525878906,45.52000045776367,46.2599983215332,9727700
2018-07-10,43.26027297973633,46.7400016784668,46.91999816894531,46.2599983215332,46.529998779296875,8802000
2018-07-11,41.83491897583008,45.20000076293945,46.220001220703125,44.97999954223633,46.04999923706055,13333000
2018-07-12,42.2791862487793,45.68000030517578,45.88999938964844,45.34000015258789,45.34000015258789,9735400
2018-07-13,42.695682525634766,46.130001068115234,46.22999954223633,45.5,45.59000015258789,6349000
2018-07-16,42.86228561401367,46.310001373291016,46.65999984741211,45.959999084472656,46.040000915527344,7228500
2018-07-17,43.77859115600586,47.29999923706055,47.459999084472656,45.95000076293945,45.95000076293945,9692800
2018-07-18,44.68562698364258,48.279998779296875,49.150001525878906,47.84000015258789,48.970001220703125,15309300
2018-07-19,43.19548034667969,46.66999816894531,48.0,46.560001373291016,47.709999084472656,11481100
2018-07-20,43.27878189086914,46.7599983215332,47.099998474121094,46.209999084472656,46.66999816894531,7792500
2018-07-23,42.973350524902344,46.43000030517578,46.540000915527344,45.43000030517578,46.29999923706055,7364300
2018-07-24,42.492061614990234,45.90999984741211,47.27000045776367,45.83000183105469,46.61000061035156,10903300
2018-07-25,42.538352966308594,45.959999084472656,46.06999969482422,45.130001068115234,45.790000915527344,9276400
2018-07-26,43.65825271606445,47.16999816894531,47.310001373291016,45.970001220703125,46.0,11637500
2018-07-27,44.70412826538086,48.29999923706055,49.47999954223633,47.880001068115234,48.630001068115234,17601100
2018-07-30,44.343170166015625,47.90999984741211,48.43000030517578,47.61000061035156,48.279998779296875,9305400
2018-07-31,45.00957489013672,48.630001068115234,49.060001373291016,48.15999984741211,48.36000061035156,10816400
2018-08-01,44.39870834350586,47.970001220703125,48.970001220703125,47.77000045776367,48.88999938964844,8326600
2018-08-02,44.52827835083008,48.11000061035156,48.83000183105469,47.11000061035156,47.38999938964844,9371700
2018-08-03,45.20391845703125,48.84000015258789,48.86000061035156,47.849998474121094,48.189998626708984,7032700
2018-08-06,45.7962760925293,49.47999954223633,49.790000915527344,48.900001525878906,49.08000183105469,8555000
2018-08-07,45.93511199951172,49.630001068115234,49.970001220703125,49.08000183105469,49.790000915527344,7530600
2018-08-08,46.44416809082031,50.18000030517578,50.38999938964844,49.45000076293945,49.599998474121094,8458800
2018-08-09,45.500118255615234,49.15999984741211,49.58000183105469,48.15999984741211,48.959999084472656,9514900
2018-08-10,44.546783447265625,48.130001068115234,48.65999984741211,47.90999984741211,48.18000030517578,8088800
2018-08-13,44.65785598754883,48.25,48.599998474121094,47.65999984741211,48.060001373291016,6436600
2018-08-14,44.778175354003906,48.380001068115234,48.88999938964844,48.22999954223633,48.41999816894531,6879800
2018-08-15,43.97294235229492,47.5099983215332,48.099998474121094,47.16999816894531,47.849998474121094,10296200
2018-08-16,43.89890670776367,47.43000030517578,48.22999954223633,47.150001525878906,47.9900016784668,13733100
2018-08-17,40.51139450073242,43.77000045776367,44.81999969482422,42.619998931884766,44.77000045776367,52584200
2018-08-20,40.28923797607422,43.529998779296875,44.150001525878906,43.02000045776367,43.79999923706055,15056100
2018-08-21,40.50211715698242,43.7599983215332,44.22999954223633,42.849998474121094,43.34000015258789,15570800
2018-08-22,39.97214889526367,42.9900016784668,43.54999923706055,42.970001220703125,43.52000045776367,11214300
2018-08-23,39.78618621826172,42.790000915527344,43.29999923706055,42.650001525878906,42.810001373291016,9504400
2018-08-24,39.73040008544922,42.72999954223633,43.060001373291016,42.52000045776367,42.84000015258789,8294700
2018-08-27,40.67879104614258,43.75,44.20000076293945,42.75,42.959999084472656,12581300
2018-08-28,40.353370666503906,43.400001525878906,43.63999938964844,42.95000076293945,43.22999954223633,13190500
2018-08-29,40.07442092895508,43.099998474121094,43.380001068115234,42.86000061035156,43.310001373291016,14226400
2018-08-30,40.111610412597656,43.13999938964844,43.5,42.88999938964844,42.900001525878906,10122300
2018-08-31,40.00004196166992,43.02000045776367,43.29999923706055,42.83000183105469,43.119998931884766,9982200
2018-09-04,39.62811279296875,42.619998931884766,43.0,42.04999923706055,42.84000015258789,15147400
2018-09-05,39.51654052734375,42.5,42.58000183105469,41.91999816894531,42.29999923706055,15022100
2018-09-06,37.443084716796875,40.27000045776367,42.20000076293945,40.2400016784668,41.97999954223633,22590500
2018-09-07,37.052574157714844,39.849998474121094,40.400001525878906,39.630001068115234,40.0,11910100
2018-09-10,36.82012176513672,39.599998474121094,40.279998779296875,39.400001525878906,40.099998474121094,15560700
2018-09-11,36.429603576660156,39.18000030517578,39.459999084472656,38.5099983215332,39.13999938964844,14716700
2018-09-12,35.69506072998047,38.38999938964844,38.7599983215332,37.38999938964844,38.130001068115234,17214800
2018-09-13,36.15995407104492,38.88999938964844,39.150001525878906,38.619998931884766,38.779998779296875,13402900
2018-09-14,36.355224609375,39.099998474121094,39.58000183105469,38.880001068115234,38.90999984741211,10359200
2018-09-17,35.98329162597656,38.70000076293945,39.16999816894531,38.63999938964844,38.95000076293945,10794500
2018-09-18,36.43890380859375,39.189998626708984,39.43000030517578,38.77000045776367,38.849998474121094,9846200
2018-09-19,36.29943084716797,39.040000915527344,39.470001220703125,38.849998474121094,39.38999938964844,8213400
2018-09-20,36.62485122680664,39.38999938964844,39.84000015258789,39.18000030517578,39.279998779296875,12464200
2018-09-21,36.8480110168457,39.630001068115234,39.959999084472656,39.150001525878906,39.33000183105469,20729500
2018-09-24,36.355224609375,39.099998474121094,39.5,38.86000061035156,39.2400016784668,10678400
2018-09-25,35.871726989746094,38.58000183105469,39.22999954223633,38.5099983215332,39.150001525878906,9222500
2018-09-26,35.57418441772461,38.2599983215332,38.869998931884766,38.08000183105469,38.099998474121094,10927600
2018-09-27,35.65785598754883,38.349998474121094,38.7400016784668,38.06999969482422,38.310001373291016,7146400
2018-09-28,35.93680953979492,38.650001525878906,39.34000015258789,38.119998931884766,38.27000045776367,11751200
2018-10-01,35.64857864379883,38.34000015258789,38.77000045776367,38.04999923706055,38.5,10337000
2018-10-02,36.169254302978516,38.900001525878906,39.36000061035156,38.16999816894531,38.33000183105469,9626500
2018-10-03,36.187862396240234,38.91999816894531,39.650001525878906,38.689998626708984,39.150001525878906,7441700
2018-10-04,35.23015213012695,37.88999938964844,38.709999084472656,37.5,38.56999969482422,12199100
2018-10-05,34.625797271728516,37.2400016784668,38.04999923706055,36.97999954223633,37.81999969482422,9790200
2018-10-08,34.02140808105469,36.59000015258789,37.29999923706055,36.310001373291016,37.0,10259500
2018-10-09,33.21249008178711,35.720001220703125,36.58000183105469,35.689998626708984,36.529998779296875,13392700
2018-10-10,32.01304626464844,34.43000030517578,35.689998626708984,34.09000015258789,35.0,23974600
2018-10-11,30.488176345825195,32.790000915527344,34.79999923706055,32.779998779296875,34.36000061035156,31702100
2018-10-12,31.324993133544922,33.689998626708984,34.34000015258789,33.33000183105469,33.849998474121094,16781800
2018-10-15,31.08324432373047,33.43000030517578,33.849998474121094,33.04999923706055,33.439998626708984,10151000
2018-10-16,32.319881439208984,34.7599983215332,34.79999923706055,33.720001220703125,33.900001525878906,11705500
2018-10-17,32.5058479309082,34.959999084472656,36.08000183105469,34.88999938964844,36.02000045776367,15149200
2018-10-18,31.538846969604492,33.91999816894531,34.88999938964844,33.77000045776367,34.79999923706055,12345600
2018-10-19,31.88287925720215,34.290000915527344,34.810001373291016,33.88999938964844,34.16999816894531,14616500
2018-10-22,31.176219940185547,33.529998779296875,34.540000915527344,33.150001525878906,34.38999938964844,13210100
2018-10-23,31.166929244995117,33.52000045776367,33.939998626708984,32.11000061035156,32.11000061035156,16111600
2018-10-24,29.57697105407715,31.809999465942383,33.61000061035156,31.780000686645508,33.099998474121094,14457700
2018-10-25,30.348709106445312,32.63999938964844,32.939998626708984,32.09000015258789,32.209999084472656,12494800
2018-10-26,30.08835792541504,32.36000061035156,32.9900016784668,31.56999969482422,31.709999084472656,13317000
2018-10-29,28.935409545898438,31.1200008392334,32.75,30.530000686645508,32.650001525878906,14150400
2018-10-30,30.14414405822754,32.41999816894531,32.459999084472656,31.100000381469727,31.200000762939453,15142300
2018-10-31,30.571853637695312,32.880001068115234,33.2599983215332,32.220001220703125,32.900001525878906,12942900
2018-11-01,32.86845397949219,35.349998474121094,35.45000076293945,32.90999984741211,32.97999954223633,14184200
2018-11-02,32.7940788269043,35.27000045776367,36.02000045776367,34.720001220703125,35.810001373291016,11959700
2018-11-05,31.910768508911133,34.31999969482422,35.38999938964844,33.75,35.31999969482422,7785300
2018-11-06,32.42215347290039,34.869998931884766,34.91999816894531,34.099998474121094,34.15999984741211,6816400
2018-11-07,32.775489807128906,35.25,35.27000045776367,34.529998779296875,35.2599983215332,11028800
2018-11-08,32.487247467041016,34.939998626708984,35.619998931884766,34.75,34.79999923706055,9029900
2018-11-09,31.87357521057129,34.279998779296875,34.630001068115234,33.83000183105469,34.5,11136200
2018-11-12,30.330106735229492,32.619998931884766,33.79999923706055,32.459999084472656,33.72999954223633,10618000
2018-11-13,31.139028549194336,33.4900016784668,34.060001373291016,32.70000076293945,32.95000076293945,11847500
2018-11-14,31.22270965576172,33.58000183105469,34.38999938964844,33.20000076293945,33.79999923706055,9513500
2018-11-15,32.56162643432617,35.02000045776367,35.5,33.2400016784668,33.31999969482422,15175700
2018-11-16,32.91496276855469,35.400001525878906,35.81999969482422,32.06999969482422,32.150001525878906,28075300
2018-11-19,32.00373840332031,34.41999816894531,35.66999816894531,34.279998779296875,35.2400016784668,15053300
2018-11-20,33.25898742675781,35.77000045776367,36.91999816894531,33.13999938964844,33.34000015258789,25487100
2018-11-21,32.90366744995117,35.189998626708984,36.279998779296875,35.130001068115234,36.16999816894531,11659600
2018-11-23,32.772769927978516,35.04999923706055,35.61000061035156,34.79999923706055,34.86000061035156,5203200
2018-11-26,33.6703987121582,36.0099983215332,36.04999923706055,35.130001068115234,35.56999969482422,11741200
2018-11-27,33.66104507446289,36.0,36.599998474121094,35.369998931884766,35.650001525878906,11117800
2018-11-28,34.698936462402344,37.11000061035156,37.130001068115234,35.54999923706055,36.36000061035156,12038400
2018-11-29,34.165958404541016,36.540000915527344,37.09000015258789,36.279998779296875,36.790000915527344,7934200
2018-11-30,34.85788345336914,37.279998779296875,37.279998779296875,36.33000183105469,36.470001220703125,13387000
2018-12-03,35.8490104675293,38.34000015258789,38.63999938964844,37.779998779296875,38.29999923706055,14371100
2018-12-04,33.12806701660156,35.43000030517578,38.06999969482422,35.150001525878906,38.0,21733000
2018-12-06,32.436153411865234,34.689998626708984,34.880001068115234,33.97999954223633,34.630001068115234,17391700
2018-12-07,31.454368591308594,33.63999938964844,34.83000183105469,33.59000015258789,34.45000076293945,15636700
2018-12-10,31.949935913085938,34.16999816894531,34.310001373291016,33.45000076293945,33.63999938964844,10337700
2018-12-11,31.809680938720703,34.02000045776367,35.380001068115234,33.959999084472656,34.7599983215332,13436900
2018-12-12,31.977991104125977,34.20000076293945,34.9900016784668,33.95000076293945,34.59000015258789,11895500
2018-12-13,31.519826889038086,33.709999084472656,34.4900016784668,33.529998779296875,34.45000076293945,9675800
2018-12-14,30.528696060180664,32.650001525878906,33.5099983215332,32.630001068115234,33.189998626708984,10822900
2018-12-17,30.547391891479492,32.66999816894531,33.7599983215332,32.52000045776367,32.52000045776367,12262100
2018-12-18,31.117761611938477,33.279998779296875,34.31999969482422,32.88999938964844,33.06999969482422,13636700
2018-12-19,29.481462478637695,31.530000686645508,33.7599983215332,31.360000610351562,32.72999954223633,14660000
2018-12-20,28.892396926879883,30.899999618530273,32.25,30.780000686645508,31.899999618530273,16178300
2018-12-21,28.340728759765625,30.309999465942383,31.829999923706055,30.25,30.889999389648438,24879500
2018-12-24,27.106491088867188,28.989999771118164,30.31999969482422,28.959999084472656,30.0,10464900
2018-12-26,28.649288177490234,30.639999389648438,30.670000076293945,28.790000915527344,29.3799991607666,13325600
2018-12-27,29.500165939331055,31.549999237060547,31.56999969482422,30.1200008392334,30.219999313354492,10920200
2018-12-28,30.27623748779297,32.380001068115234,33.060001373291016,31.65999984741211,31.65999984741211,13042900
2018-12-31,30.61284828186035,32.7400016784668,33.0,32.20000076293945,32.709999084472656,9697100
2019-01-02,31.304767608642578,33.47999954223633,33.790000915527344,32.0,32.040000915527344,11106300
2019-01-03,29.490808486938477,31.540000915527344,33.25,31.479999542236328,32.72999954223633,21580700
2019-01-04,31.510478973388672,33.70000076293945,33.849998474121094,32.209999084472656,32.2599983215332,15631800
2019-01-07,32.07149124145508,34.29999923706055,34.79999923706055,33.63999938964844,33.79999923706055,13868800
2019-01-08,30.77179527282715,32.90999984741211,34.720001220703125,32.66999816894531,34.720001220703125,12485300
2019-01-09,32.07149124145508,34.29999923706055,34.84000015258789,33.290000915527344,33.31999969482422,11757100
2019-01-10,32.501609802246094,34.7599983215332,34.81999969482422,33.88999938964844,34.08000183105469,7573600
2019-01-11,32.52030563354492,34.779998779296875,35.31999969482422,34.189998626708984,34.41999816894531,6449600
2019-01-14,31.660079956054688,33.86000061035156,34.29999923706055,33.40999984741211,34.189998626708984,9552400
2019-01-15,31.55722427368164,33.75,34.33000183105469,33.400001525878906,34.09000015258789,6593600
2019-01-16,31.454368591308594,33.63999938964844,34.27000045776367,33.560001373291016,33.91999816894531,6778900
2019-01-17,32.295894622802734,34.540000915527344,34.709999084472656,33.25,33.5,10260700
2019-01-18,33.38988494873047,35.709999084472656,36.31999969482422,34.630001068115234,34.959999084472656,11332700
2019-01-22,32.202392578125,34.439998626708984,35.369998931884766,34.119998931884766,35.31999969482422,10047400
2019-01-23,32.08085250854492,34.310001373291016,34.939998626708984,33.709999084472656,34.709999084472656,9560200
2019-01-24,35.36279296875,37.81999969482422,37.91999816894531,36.0099983215332,36.18000030517578,21529900
2019-01-25,36.6437873840332,39.189998626708984,39.47999954223633,38.310001373291016,38.529998779296875,17553400
2019-01-28,36.18561553955078,38.70000076293945,38.95000076293945,37.52000045776367,37.619998931884766,12459600
2019-01-29,35.718116760253906,38.20000076293945,39.349998474121094,37.84000015258789,39.27000045776367,8754600
2019-01-30,37.02715301513672,39.599998474121094,40.0,38.4900016784668,38.61000061035156,12546200
2019-01-31,36.540931701660156,39.08000183105469,39.75,38.720001220703125,39.279998779296875,11588900
2019-02-01,36.75598907470703,39.310001373291016,39.970001220703125,39.08000183105469,39.08000183105469,11091000
2019-02-04,36.37261962890625,38.900001525878906,39.310001373291016,38.45000076293945,39.15999984741211,12458400
2019-02-05,36.578330993652344,39.119998931884766,39.290000915527344,38.599998474121094,38.880001068115234,13240200
2019-02-06,37.662967681884766,40.279998779296875,40.709999084472656,39.20000076293945,39.290000915527344,21058100
2019-02-07,37.326358795166016,39.91999816894531,40.33000183105469,39.560001373291016,39.72999954223633,13395500
2019-02-08,37.19544982910156,39.779998779296875,39.79999923706055,38.72999954223633,39.29999923706055,9891300
